Nome do ensaio	Modo de ensaio	Tipo de ensaio	Título1	Comentário1	Palavra-chave	Nome do produto	Nome do arquivo do ensaio	Nome do arquivo do método	Data do relatório	Data do ensaio	Modo de ensaio	Tipo de ensaio	Velocidade	Placa	Lote No:	Sub-Lote No:
Extensometro SG25-50 - Placa - Sthil_20210601_1518.xtak	Simples	Tração	Grupo de Mecânica Aplicada - GMAp
UFRGS	Comentário	 	 	Extensometro SG25-50 - Placa - Sthil_20210601_1518.xtak	Extensometro SG25-50 - Placa - Sthil.xmak	01/06/2021	01/06/2021	Simples	Tração	5mm/min	Placa	1	1

Placa:	Lote No:	Sub-Lote No:
Placa	1	1
Nome	Espessura	Largura	Gauge Length
Unidade:	mm	mm	mm
Ga_D_28	3.3747	13.0313	115.0000

Nome	Elástico	Inclinação_Padrão	Ruptura_Força	Máx_Força	Max_Disp_Força	Max_Disp_SG-25-50 %	Max_Disp_Deslocamento	Espessura	Largura	Gauge_Length	Máx_Tensão	YS1_Tensão
Parâmetro	Tensão 40 - 60 N/mm2	Tensão 40 - 60 N/mm2	Sensibilidade: 10	Cálculo de áreas completas							Cálculo de áreas completas	0.2 %
Unidade	N/mm2	N/mm	kN	kN	kN	%	mm	mm	mm	mm	N/mm2	N/mm2
Ga_D_28	-.-	-.-	1.27737	1.31579	1.27737	5.30476	5.12057	3.3747	13.0313	115.0000	29.9202	-.-

Ga_D_28	
Tempo	Força	Deslocamento	Desloc. SG25-50	Tensão	SG-25-50 %	Deformação
31.75	1.282851	2.643062	0.5044023	29.17113	2.017609	2.017609
31.76	1.285513	2.643896	0.5047619	29.23167	2.019048	2.019048
31.77	1.286586	2.644729	0.504901	29.25607	2.019604	2.019604
31.78	1.286348	2.645573	0.5049527	29.25065	2.019811	2.019811
31.79	1.288692	2.646417	0.5053222	29.30396	2.021289	2.021289
31.8	1.289129	2.64725	0.5054633	29.3139	2.021853	2.021853
31.81	1.286427	2.648083	0.5055408	29.25245	2.022163	2.022163
31.82	1.285632	2.648917	0.505805	29.23438	2.02322	2.02322
31.83	1.288334	2.649729	0.5060196	29.29582	2.024078	2.024078
31.84	1.286705	2.650563	0.5063395	29.25878	2.025358	2.025358
31.85	1.28603	2.651385	0.5065123	29.24342	2.026049	2.026049
31.86	1.288136	2.652219	0.5067766	29.29131	2.027106	2.027106
31.87	1.287858	2.653042	0.5071064	29.28498	2.028425	2.028425
31.88	1.286785	2.653875	0.5070885	29.26059	2.028354	2.028354
31.89	1.287659	2.654708	0.5073329	29.28047	2.029331	2.029331
31.9	1.286189	2.655552	0.507607	29.24703	2.030428	2.030428
31.91	1.284957	2.656396	0.507776	29.21902	2.031104	2.031104
31.92	1.28746	2.657239	0.5079448	29.27595	2.031779	2.031779
31.93	1.289487	2.658073	0.5081137	29.32203	2.032455	2.032455
31.94	1.291315	2.658906	0.5084475	29.36359	2.03379	2.03379
31.95	1.288732	2.659739	0.5087753	29.30486	2.035101	2.035101
31.96	1.287738	2.660552	0.5089303	29.28227	2.035721	2.035721
31.97	1.288255	2.661385	0.5091488	29.29402	2.036595	2.036595
31.98	1.288494	2.662208	0.509276	29.29944	2.037104	2.037104
31.99	1.288255	2.663052	0.5093773	29.29402	2.037509	2.037509
32	1.288533	2.663875	0.5096316	29.30034	2.038527	2.038527
32.01	1.287778	2.664708	0.5099237	29.28318	2.039695	2.039695
32.02	1.288414	2.665542	0.5102575	29.29763	2.04103	2.04103
32.03	1.289487	2.666385	0.5103727	29.32203	2.041491	2.041491
32.04	1.288772	2.667229	0.5106549	29.30577	2.042619	2.042619
32.05	1.290083	2.668073	0.5108118	29.33558	2.043247	2.043247
32.06	1.290123	2.668906	0.5111277	29.33649	2.044511	2.044511
32.07	1.289169	2.669739	0.5112191	29.3148	2.044876	2.044876
32.08	1.289209	2.670563	0.5113562	29.31571	2.045425	2.045425
32.09	1.28905	2.671385	0.5116522	29.31209	2.046609	2.046609
32.1	1.290361	2.672208	0.5117953	29.34191	2.047181	2.047181
32.11	1.291951	2.673042	0.5122483	29.37805	2.048993	2.048993
32.12	1.290003	2.673875	0.5121688	29.33378	2.048675	2.048675
32.13	1.290719	2.674698	0.512445	29.35004	2.04978	2.04978
32.14	1.291513	2.675542	0.5128324	29.36811	2.05133	2.05133
32.15	1.290758	2.676385	0.5130053	29.35095	2.052021	2.052021
32.16	1.289328	2.677219	0.5133967	29.31842	2.053587	2.053587
32.17	1.288931	2.678062	0.513196	29.30938	2.052784	2.052784
32.18	1.288334	2.678906	0.5133887	29.29582	2.053555	2.053555
32.19	1.288891	2.679739	0.5135953	29.30848	2.054381	2.054381
32.2	1.289845	2.680562	0.513957	29.33016	2.055828	2.055828
32.21	1.29056	2.681396	0.5142232	29.34643	2.056893	2.056893
32.22	1.293421	2.682219	0.5142252	29.41148	2.056901	2.056901
32.23	1.2935	2.683052	0.5146344	29.41329	2.058538	2.058538
32.24	1.291116	2.683885	0.5151053	29.35908	2.060421	2.060421
32.25	1.288931	2.684719	0.5150596	29.30938	2.060239	2.060239
32.26	1.288931	2.685552	0.5155484	29.30938	2.062194	2.062194
32.27	1.291275	2.686385	0.5155663	29.36269	2.062265	2.062265
32.28	1.291513	2.687229	0.5158524	29.36811	2.06341	2.06341
32.29	1.291355	2.688073	0.5160153	29.3645	2.064061	2.064061
32.3	1.291235	2.688917	0.5161147	29.36179	2.064459	2.064459
32.31	1.290917	2.68975	0.5165935	29.35456	2.066374	2.066374
32.32	1.29052	2.690573	0.516663	29.34552	2.066652	2.066652
32.33	1.292745	2.691396	0.5169988	29.39612	2.067995	2.067995
32.34	1.292467	2.692219	0.5172293	29.3898	2.068917	2.068917
32.35	1.293063	2.693052	0.5174816	29.40335	2.069926	2.069926
32.36	1.292189	2.693875	0.5175968	29.38347	2.070387	2.070387
32.37	1.291593	2.694708	0.5177677	29.36992	2.071071	2.071071
32.38	1.293143	2.695531	0.518022	29.40516	2.072088	2.072088
32.39	1.293818	2.696375	0.5182942	29.42052	2.073177	2.073177
32.4	1.292706	2.697208	0.5182783	29.39522	2.073113	2.073113
32.41	1.292308	2.698052	0.5187472	29.38618	2.074989	2.074989
32.42	1.292586	2.698896	0.5190432	29.39251	2.076173	2.076173
32.43	1.293023	2.699739	0.5190392	29.40245	2.076157	2.076157
32.44	1.29207	2.700573	0.5193909	29.38076	2.077564	2.077564
32.45	1.291871	2.701406	0.5196671	29.37624	2.078668	2.078668
32.46	1.292904	2.702229	0.5196949	29.39974	2.078779	2.078779
32.47	1.29362	2.703063	0.5200684	29.416	2.080274	2.080274
32.48	1.295686	2.703896	0.5200048	29.46299	2.080019	2.080019
32.49	1.294613	2.704729	0.5201101	29.43859	2.080441	2.080441
32.5	1.294295	2.705562	0.5205472	29.43136	2.082189	2.082189
32.51	1.295249	2.706396	0.5210201	29.45305	2.08408	2.08408
32.52	1.294732	2.707229	0.5210717	29.4413	2.084287	2.084287
32.53	1.293262	2.708073	0.5213996	29.40787	2.085598	2.085598
32.54	1.293302	2.708906	0.5216916	29.40877	2.086766	2.086766
32.55	1.293937	2.70975	0.5218367	29.42323	2.087347	2.087347
32.56	1.293103	2.710583	0.5220532	29.40425	2.088213	2.088213
32.57	1.294335	2.711417	0.5221327	29.43227	2.088531	2.088531
32.58	1.293818	2.712229	0.5221288	29.42052	2.088515	2.088515
32.59	1.294732	2.713063	0.5225022	29.4413	2.090009	2.090009
32.6	1.295487	2.713875	0.5230824	29.45847	2.09233	2.09233
32.61	1.294732	2.714719	0.5230685	29.4413	2.092274	2.092274
32.62	1.295169	2.715542	0.5232811	29.45124	2.093124	2.093124
32.63	1.294374	2.716375	0.5235195	29.43317	2.094078	2.094078
32.64	1.293778	2.717208	0.5238513	29.41962	2.095405	2.095405
32.65	1.294494	2.718052	0.5241215	29.43588	2.096486	2.096486
32.66	1.295368	2.718896	0.5243977	29.45576	2.097591	2.097591
32.67	1.297315	2.719739	0.5243222	29.50004	2.097289	2.097289
32.68	1.297553	2.720573	0.5245745	29.50546	2.098298	2.098298
32.69	1.297514	2.721417	0.524811	29.50455	2.099244	2.099244
32.7	1.297434	2.722239	0.5249679	29.50275	2.099872	2.099872
32.71	1.297792	2.723063	0.5249421	29.51088	2.099768	2.099768
32.72	1.2966	2.723885	0.5252858	29.48377	2.101143	2.101143
32.73	1.295527	2.724708	0.5254567	29.45937	2.101827	2.101827
32.74	1.296043	2.725552	0.5259057	29.47112	2.103623	2.103623
32.75	1.297434	2.726375	0.5261064	29.50275	2.104425	2.104425
32.76	1.296083	2.727208	0.5265196	29.47202	2.106078	2.106078
32.77	1.295408	2.728042	0.5265276	29.45666	2.10611	2.10611
32.78	1.295606	2.728885	0.5269746	29.46118	2.107898	2.107898
32.79	1.297275	2.729729	0.5271892	29.49913	2.108757	2.108757
32.8	1.29807	2.730573	0.5271633	29.5172	2.108653	2.108653
32.81	1.297116	2.731406	0.5275865	29.49552	2.110346	2.110346
32.82	1.296361	2.732229	0.5275707	29.47835	2.110283	2.110283
32.83	1.296123	2.733052	0.5281051	29.47293	2.11242	2.11242
32.84	1.296639	2.733885	0.5281866	29.48467	2.112746	2.112746
32.85	1.298388	2.734719	0.5286257	29.52443	2.114503	2.114503
32.86	1.298547	2.735542	0.5284826	29.52805	2.11393	2.11393
32.87	1.297037	2.736375	0.5287449	29.49371	2.11498	2.11498
32.88	1.296083	2.737208	0.5289813	29.47202	2.115925	2.115925
32.89	1.296083	2.738042	0.5293091	29.47202	2.117236	2.117236
32.9	1.296719	2.738885	0.5292098	29.48648	2.116839	2.116839
32.91	1.297037	2.739719	0.5297919	29.49371	2.119168	2.119168
32.92	1.297394	2.740562	0.5301197	29.50184	2.120479	2.120479
32.93	1.299103	2.741406	0.5300581	29.5407	2.120233	2.120233
32.94	1.298507	2.742239	0.5304058	29.52714	2.121623	2.121623
32.95	1.29803	2.743073	0.530678	29.5163	2.122712	2.122712
32.96	1.298428	2.743896	0.5309423	29.52534	2.123769	2.123769
32.97	1.297951	2.744719	0.5309085	29.51449	2.123634	2.123634
32.98	1.297037	2.745552	0.531439	29.49371	2.125756	2.125756
32.99	1.298944	2.746385	0.5313396	29.53708	2.125359	2.125359
33	1.298944	2.747219	0.5316794	29.53708	2.126718	2.126718
33.01	1.296878	2.748052	0.5319417	29.4901	2.127767	2.127767
33.02	1.298229	2.748885	0.5322118	29.52082	2.128847	2.128847
33.03	1.299103	2.749729	0.5324483	29.5407	2.129793	2.129793
33.04	1.299342	2.750573	0.5325139	29.54612	2.130055	2.130055
33.05	1.299938	2.751417	0.5329947	29.55967	2.131979	2.131979
33.06	1.299381	2.75225	0.5331795	29.54702	2.132718	2.132718
33.07	1.299302	2.753083	0.5332033	29.54521	2.132813	2.132813
33.08	1.298865	2.753896	0.5333722	29.53527	2.133489	2.133489
33.09	1.299302	2.754719	0.5334576	29.54521	2.13383	2.13383
33.1	1.298904	2.755552	0.5339265	29.53618	2.135706	2.135706
33.11	1.299262	2.756385	0.5341709	29.54431	2.136683	2.136683
33.12	1.299342	2.757208	0.5348424	29.54612	2.13937	2.13937
33.13	1.298626	2.758042	0.5346079	29.52985	2.138432	2.138432
33.14	1.297911	2.758875	0.534914	29.51359	2.139656	2.139656
33.15	1.298149	2.759708	0.5351226	29.51901	2.14049	2.14049
33.16	1.298904	2.760552	0.5353292	29.53618	2.141317	2.141317
33.17	1.298626	2.761396	0.5354424	29.52985	2.14177	2.14177
33.18	1.297673	2.762239	0.5355935	29.50817	2.142374	2.142374
33.19	1.299659	2.763073	0.5362471	29.55334	2.144988	2.144988
33.2	1.29958	2.763906	0.5364378	29.55154	2.145751	2.145751
33.21	1.297553	2.764729	0.5364875	29.50546	2.14595	2.14595
33.22	1.298388	2.765563	0.5368094	29.52443	2.147238	2.147238
33.23	1.300414	2.766396	0.5369385	29.57051	2.147754	2.147754
33.24	1.300693	2.767229	0.537622	29.57684	2.150488	2.150488
33.25	1.302083	2.768062	0.5373458	29.60847	2.149383	2.149383
33.26	1.299183	2.768896	0.5376418	29.5425	2.150567	2.150567
33.27	1.300295	2.769729	0.5375485	29.5678	2.150194	2.150194
33.28	1.300216	2.770573	0.5381246	29.566	2.152498	2.152498
33.29	1.2995	2.771417	0.5385299	29.54973	2.15412	2.15412
33.3	1.300732	2.77225	0.5386929	29.57774	2.154772	2.154772
33.31	1.299342	2.773083	0.5389909	29.54612	2.155964	2.155964
33.32	1.299103	2.773917	0.538981	29.5407	2.155924	2.155924
33.33	1.298944	2.774729	0.5391638	29.53708	2.156655	2.156655
33.34	1.299461	2.775552	0.5396624	29.54883	2.15865	2.15865
33.35	1.30256	2.776385	0.5395929	29.61931	2.158372	2.158372
33.36	1.302083	2.777219	0.5399764	29.60847	2.159905	2.159905
33.37	1.300653	2.778052	0.540181	29.57594	2.160724	2.160724
33.38	1.30101	2.778875	0.5403797	29.58407	2.161519	2.161519
33.39	1.303077	2.779708	0.5407274	29.63105	2.16291	2.16291
33.4	1.302083	2.780552	0.5407373	29.60847	2.162949	2.162949
33.41	1.301567	2.781396	0.5412161	29.59672	2.164865	2.164865
33.42	1.302719	2.782239	0.5413036	29.62292	2.165214	2.165214
33.43	1.301924	2.783073	0.5414764	29.60485	2.165906	2.165906
33.44	1.301289	2.783906	0.5420645	29.59039	2.168258	2.168258
33.45	1.30113	2.784739	0.5418678	29.58678	2.167471	2.167471
33.46	1.30101	2.785552	0.5424758	29.58407	2.169903	2.169903
33.47	1.303156	2.786385	0.5424102	29.63286	2.169641	2.169641
33.48	1.30105	2.787219	0.5426288	29.58497	2.170515	2.170515
33.49	1.300851	2.788042	0.5431116	29.58045	2.172446	2.172446
33.5	1.300136	2.788875	0.543042	29.56419	2.172168	2.172168
33.51	1.302361	2.789708	0.5432327	29.61479	2.172931	2.172931
33.52	1.303236	2.790542	0.5438805	29.63467	2.175522	2.175522
33.53	1.302083	2.791385	0.5439858	29.60847	2.175943	2.175943
33.54	1.302878	2.792229	0.544099	29.62654	2.176396	2.176396
33.55	1.30411	2.793062	0.544399	29.65455	2.177596	2.177596
33.56	1.303633	2.793906	0.5447845	29.64371	2.179138	2.179138
33.57	1.302481	2.794739	0.5448639	29.6175	2.179456	2.179456
33.58	1.302441	2.795563	0.5449772	29.6166	2.179909	2.179909
33.59	1.302481	2.796385	0.5452831	29.6175	2.181133	2.181133
33.6	1.302163	2.797219	0.5452593	29.61027	2.181037	2.181037
33.61	1.300653	2.798052	0.5459448	29.57594	2.183779	2.183779
33.62	1.301726	2.798875	0.5460997	29.60033	2.184399	2.184399
33.63	1.301567	2.799708	0.5463501	29.59672	2.1854	2.1854
33.64	1.300812	2.800542	0.546505	29.57955	2.18602	2.18602
33.65	1.302759	2.801385	0.5466878	29.62382	2.186751	2.186751
33.66	1.303077	2.802219	0.5468905	29.63105	2.187562	2.187562
33.67	1.302282	2.803062	0.5470832	29.61298	2.188333	2.188333
33.68	1.303315	2.803906	0.5472322	29.63647	2.188929	2.188929
33.69	1.301885	2.804739	0.54756	29.60395	2.19024	2.19024
33.7	1.301169	2.805562	0.5478005	29.58768	2.191202	2.191202
33.71	1.303395	2.806385	0.5482296	29.63828	2.192919	2.192919
33.72	1.302163	2.807219	0.548162	29.61027	2.192648	2.192648
33.73	1.303315	2.808052	0.5486171	29.63647	2.194468	2.194468
33.74	1.303236	2.808885	0.5488078	29.63467	2.195231	2.195231
33.75	1.302481	2.809719	0.5489846	29.6175	2.195938	2.195938
33.76	1.302799	2.810552	0.5492429	29.62473	2.196972	2.196972
33.77	1.302799	2.811385	0.5492787	29.62473	2.197115	2.197115
33.78	1.302759	2.812229	0.5497376	29.62382	2.198951	2.198951
33.79	1.30264	2.813073	0.5499582	29.62111	2.199833	2.199833
33.8	1.301686	2.813917	0.5499423	29.59943	2.199769	2.199769
33.81	1.300772	2.81475	0.5503714	29.57865	2.201486	2.201486
33.82	1.302441	2.815583	0.5507926	29.6166	2.203171	2.203171
33.83	1.303832	2.816396	0.5509377	29.64822	2.203751	2.203751
33.84	1.302282	2.817229	0.5509277	29.61298	2.203711	2.203711
33.85	1.304189	2.818052	0.5512774	29.65635	2.20511	2.20511
33.86	1.303554	2.818885	0.5515337	29.6419	2.206135	2.206135
33.87	1.300891	2.819708	0.5518059	29.58136	2.207224	2.207224
33.88	1.302163	2.820531	0.5521377	29.61027	2.208551	2.208551
33.89	1.303275	2.821375	0.5520602	29.63557	2.208241	2.208241
33.9	1.303792	2.822208	0.5525053	29.64732	2.210021	2.210021
33.91	1.305143	2.823052	0.5528371	29.67804	2.211348	2.211348
33.92	1.304388	2.823896	0.5529165	29.66087	2.211666	2.211666
33.93	1.304388	2.824739	0.5531986	29.66087	2.212795	2.212795
33.94	1.306574	2.825573	0.5533636	29.71057	2.213454	2.213454
33.95	1.304666	2.826406	0.5538285	29.6672	2.215314	2.215314
33.96	1.302997	2.82724	0.5537232	29.62925	2.214893	2.214893
33.97	1.303872	2.828063	0.5542159	29.64913	2.216864	2.216864
33.98	1.304905	2.828896	0.5545179	29.67262	2.218072	2.218072
33.99	1.304905	2.829729	0.5545795	29.67262	2.218318	2.218318
34	1.303792	2.830552	0.5550206	29.64732	2.220082	2.220082
34.01	1.30554	2.831396	0.5549014	29.68708	2.219605	2.219605
34.02	1.305262	2.832229	0.5554736	29.68075	2.221894	2.221894
34.03	1.303673	2.833073	0.5556067	29.64461	2.222427	2.222427
34.04	1.304865	2.833906	0.5557517	29.67171	2.223007	2.223007
34.05	1.303434	2.83475	0.5560299	29.63919	2.224119	2.224119
34.06	1.304348	2.835583	0.5562345	29.65997	2.224938	2.224938
34.07	1.304825	2.836406	0.5565147	29.67081	2.226059	2.226059
34.08	1.305779	2.837229	0.5568365	29.6925	2.227346	2.227346
34.09	1.306693	2.838042	0.5569339	29.71328	2.227736	2.227736
34.1	1.304944	2.838875	0.5571842	29.67352	2.228737	2.228737
34.11	1.30407	2.839708	0.557369	29.65364	2.229476	2.229476
34.12	1.303593	2.840542	0.5578856	29.6428	2.231542	2.231542
34.13	1.304626	2.841375	0.5577008	29.66629	2.230803	2.230803
34.14	1.305938	2.842208	0.5580544	29.69611	2.232218	2.232218
34.15	1.30562	2.843042	0.5581975	29.68888	2.23279	2.23279
34.16	1.304984	2.843885	0.5584955	29.67443	2.233982	2.233982
34.17	1.305143	2.844729	0.5588293	29.67804	2.235317	2.235317
34.18	1.305858	2.845573	0.5591214	29.6943	2.236485	2.236485
34.19	1.306534	2.846406	0.5596598	29.70967	2.238639	2.238639
34.2	1.306852	2.847229	0.559624	29.71689	2.238496	2.238496
34.21	1.304785	2.848063	0.5600452	29.66991	2.240181	2.240181
34.22	1.30403	2.848885	0.5597075	29.65274	2.23883	2.23883
34.23	1.306017	2.849719	0.5603353	29.69792	2.241341	2.241341
34.24	1.306057	2.850542	0.560226	29.69882	2.240904	2.240904
34.25	1.305819	2.851375	0.5607228	29.6934	2.242891	2.242891
34.26	1.305262	2.852208	0.5609016	29.68075	2.243606	2.243606
34.27	1.304587	2.853042	0.5612035	29.66539	2.244814	2.244814
34.28	1.305183	2.853885	0.5614837	29.67894	2.245935	2.245935
34.29	1.304547	2.854729	0.562044	29.66448	2.248176	2.248176
34.3	1.306136	2.855562	0.561883	29.70063	2.247532	2.247532
34.31	1.306454	2.856406	0.5623202	29.70786	2.249281	2.249281
34.32	1.306176	2.857239	0.5624771	29.70153	2.249908	2.249908
34.33	1.306891	2.858052	0.562491	29.7178	2.249964	2.249964
34.34	1.305223	2.858885	0.5629023	29.67985	2.251609	2.251609
34.35	1.305342	2.859708	0.563087	29.68256	2.252348	2.252348
34.36	1.306653	2.860542	0.5636136	29.71238	2.254454	2.254454
34.37	1.306335	2.861375	0.5635698	29.70515	2.254279	2.254279
34.38	1.303116	2.862208	0.5641322	29.63196	2.256529	2.256529
34.39	1.303633	2.863042	0.5641143	29.64371	2.256457	2.256457
34.4	1.306534	2.863885	0.5641878	29.70967	2.256751	2.256751
34.41	1.30717	2.864729	0.5647619	29.72412	2.259048	2.259048
34.42	1.307646	2.865562	0.5649745	29.73496	2.259898	2.259898
34.43	1.30554	2.866406	0.5651832	29.68708	2.260733	2.260733
34.44	1.306375	2.867239	0.5653381	29.70605	2.261353	2.261353
34.45	1.306891	2.868073	0.5653222	29.7178	2.261289	2.261289
34.46	1.307011	2.868896	0.5657554	29.72051	2.263021	2.263021
34.47	1.307448	2.869719	0.5661507	29.73045	2.264603	2.264603
34.48	1.306494	2.870552	0.5661368	29.70876	2.264547	2.264547
34.49	1.306812	2.871385	0.5661349	29.71599	2.264539	2.264539
34.5	1.306852	2.872219	0.5668839	29.71689	2.267535	2.267535
34.51	1.306653	2.873052	0.5670071	29.71238	2.268028	2.268028
34.52	1.306454	2.873896	0.5671183	29.70786	2.268473	2.268473
34.53	1.308004	2.874729	0.5672852	29.7431	2.269141	2.269141
34.54	1.308799	2.875573	0.5673866	29.76117	2.269546	2.269546
34.55	1.306772	2.876417	0.5678038	29.71509	2.271215	2.271215
34.56	1.307527	2.87725	0.5681594	29.73225	2.272638	2.272638
34.57	1.308719	2.878073	0.5684097	29.75936	2.273639	2.273639
34.58	1.306812	2.878896	0.5686184	29.71599	2.274473	2.274473
34.59	1.305858	2.879719	0.5688171	29.6943	2.275268	2.275268
34.6	1.306772	2.880552	0.5691032	29.71509	2.276413	2.276413
34.61	1.307329	2.881375	0.5692859	29.72774	2.277144	2.277144
34.62	1.30709	2.882208	0.569572	29.72232	2.278288	2.278288
34.63	1.309236	2.883042	0.5696714	29.77111	2.278686	2.278686
34.64	1.307805	2.883875	0.5701562	29.73858	2.280625	2.280625
34.65	1.307368	2.884719	0.5699078	29.72864	2.279631	2.279631
34.66	1.307925	2.885552	0.5704284	29.74129	2.281713	2.281713
34.67	1.308481	2.886396	0.5709648	29.75394	2.283859	2.283859
34.68	1.30864	2.887239	0.5710204	29.75756	2.284082	2.284082
34.69	1.309196	2.888073	0.5714734	29.7702	2.285894	2.285894
34.7	1.308322	2.888906	0.571694	29.75033	2.286776	2.286776
34.71	1.307805	2.88974	0.5717615	29.73858	2.287046	2.287046
34.72	1.307845	2.890563	0.5722682	29.73948	2.289073	2.289073
34.73	1.309156	2.891396	0.5722026	29.7693	2.28881	2.28881
34.74	1.309077	2.892229	0.5722622	29.76749	2.289049	2.289049
34.75	1.308282	2.893052	0.5726576	29.74942	2.29063	2.29063
34.76	1.30705	2.893896	0.5728066	29.72141	2.291226	2.291226
34.77	1.306931	2.894729	0.5731642	29.7187	2.292657	2.292657
34.78	1.307567	2.895562	0.5734344	29.73316	2.293738	2.293738
34.79	1.308838	2.896406	0.5738795	29.76207	2.295518	2.295518
34.8	1.308918	2.89725	0.5741497	29.76388	2.296599	2.296599
34.81	1.307964	2.898083	0.5740007	29.7422	2.296003	2.296003
34.82	1.307646	2.898917	0.5741994	29.73496	2.296798	2.296798
34.83	1.308719	2.899729	0.5749841	29.75936	2.299937	2.299937
34.84	1.310428	2.900563	0.5748351	29.79822	2.29934	2.29934
34.85	1.310547	2.901385	0.5748868	29.80093	2.299547	2.299547
34.86	1.308878	2.902219	0.5752842	29.76298	2.301137	2.301137
34.87	1.308044	2.903042	0.575608	29.744	2.302432	2.302432
34.88	1.308242	2.903875	0.5758782	29.74852	2.303513	2.303513
34.89	1.309395	2.904708	0.576063	29.77472	2.304252	2.304252
34.9	1.308481	2.905542	0.576369	29.75394	2.305476	2.305476
34.91	1.307329	2.906385	0.5764365	29.72774	2.305746	2.305746
34.92	1.307448	2.907229	0.576961	29.73045	2.307844	2.307844
34.93	1.309315	2.908073	0.5772591	29.77291	2.309036	2.309036
34.94	1.310984	2.908906	0.5774717	29.81087	2.309887	2.309887
34.95	1.310349	2.909739	0.5775253	29.79641	2.310101	2.310101
34.96	1.307964	2.910563	0.5778849	29.7422	2.31154	2.31154
34.97	1.306891	2.911385	0.5781313	29.7178	2.312525	2.312525
34.98	1.307408	2.912219	0.5783637	29.72954	2.313455	2.313455
34.99	1.307766	2.913052	0.5783955	29.73767	2.313582	2.313582
35	1.309713	2.913875	0.5788704	29.78195	2.315481	2.315481
35.01	1.309037	2.914708	0.578928	29.76659	2.315712	2.315712
35.02	1.307646	2.915542	0.5792121	29.73496	2.316849	2.316849
35.03	1.309117	2.916385	0.5795797	29.7684	2.318319	2.318319
35.04	1.309951	2.917229	0.5797982	29.78737	2.319193	2.319193
35.05	1.311183	2.918073	0.5799651	29.81538	2.31986	2.31986
35.06	1.310587	2.918906	0.5802969	29.80183	2.321188	2.321188
35.07	1.308719	2.919739	0.5806466	29.75936	2.322586	2.322586
35.08	1.30713	2.920552	0.580579	29.72322	2.322316	2.322316
35.09	1.309196	2.921385	0.5808135	29.7702	2.323254	2.323254
35.1	1.311143	2.922219	0.5809684	29.81448	2.323874	2.323874
35.11	1.31015	2.923052	0.581491	29.79189	2.325964	2.325964
35.12	1.309752	2.923875	0.5816996	29.78285	2.326798	2.326798
35.13	1.311223	2.924708	0.5818963	29.81629	2.327585	2.327585
35.14	1.310428	2.925542	0.5823274	29.79822	2.32931	2.32931
35.15	1.30864	2.926385	0.5826275	29.75756	2.33051	2.33051
35.16	1.308123	2.927229	0.5825539	29.74581	2.330216	2.330216
35.17	1.309196	2.928062	0.5828221	29.7702	2.331289	2.331289
35.18	1.309911	2.928906	0.5831758	29.78647	2.332703	2.332703
35.19	1.310627	2.929739	0.5836348	29.80273	2.334539	2.334539
35.2	1.310309	2.930573	0.5836149	29.79551	2.33446	2.33446
35.21	1.311223	2.931385	0.5838811	29.81629	2.335525	2.335525
35.22	1.310428	2.932219	0.5840659	29.79822	2.336264	2.336264
35.23	1.309474	2.933052	0.5842964	29.77653	2.337186	2.337186
35.24	1.308878	2.933885	0.5844633	29.76298	2.337853	2.337853
35.25	1.312017	2.934719	0.5847991	29.83436	2.339196	2.339196
35.26	1.31019	2.935552	0.5850355	29.7928	2.340142	2.340142
35.27	1.309911	2.936385	0.5852183	29.78647	2.340873	2.340873
35.28	1.309673	2.937229	0.5855759	29.78105	2.342304	2.342304
35.29	1.310468	2.938073	0.5854309	29.79912	2.341723	2.341723
35.3	1.31015	2.938906	0.585866	29.79189	2.343464	2.343464
35.31	1.309554	2.93975	0.5864521	29.77834	2.345808	2.345808
35.32	1.308958	2.940573	0.5863567	29.76478	2.345427	2.345427
35.33	1.308481	2.941396	0.5864501	29.75394	2.3458	2.3458
35.34	1.31007	2.942219	0.58707	29.79008	2.34828	2.34828
35.35	1.310786	2.943052	0.5871196	29.80635	2.348479	2.348479
35.36	1.313607	2.943875	0.5873283	29.8705	2.349313	2.349313
35.37	1.312494	2.944708	0.5879343	29.8452	2.351737	2.351737
35.38	1.311183	2.945542	0.5880435	29.81538	2.352174	2.352174
35.39	1.310706	2.946375	0.5881647	29.80454	2.352659	2.352659
35.4	1.310984	2.947208	0.5883634	29.81087	2.353454	2.353454
35.41	1.310428	2.948052	0.5887906	29.79822	2.355162	2.355162
35.42	1.310786	2.948906	0.58888	29.80635	2.35552	2.35552
