Nome do ensaio	Modo de ensaio	Tipo de ensaio	Título1	Comentário1	Palavra-chave	Nome do produto	Nome do arquivo do ensaio	Nome do arquivo do método	Data do relatório	Data do ensaio	Modo de ensaio	Tipo de ensaio	Velocidade	Placa	Lote No:	Sub-Lote No:
Extensometro SG25-50 - Placa - Sthil_20210601_1509.xtak	Simples	Tração	Grupo de Mecânica Aplicada - GMAp
UFRGS	Comentário	 	 	Extensometro SG25-50 - Placa - Sthil_20210601_1509.xtak	Extensometro SG25-50 - Placa - Sthil.xmak	01/06/2021	01/06/2021	Simples	Tração	5mm/min	Placa	1	1

Placa:	Lote No:	Sub-Lote No:
Placa	1	1
Nome	Espessura	Largura	Gauge Length
Unidade:	mm	mm	mm
Ga_D_26	3.3467	13.0327	115.0000

Nome	Elástico	Inclinação_Padrão	Ruptura_Força	Máx_Força	Max_Disp_Força	Max_Disp_SG-25-50 %	Max_Disp_Deslocamento	Espessura	Largura	Gauge_Length	Máx_Tensão	YS1_Tensão
Parâmetro	Tensão 40 - 60 N/mm2	Tensão 40 - 60 N/mm2	Sensibilidade: 10	Cálculo de áreas completas							Cálculo de áreas completas	0.2 %
Unidade	N/mm2	N/mm	kN	kN	kN	%	mm	mm	mm	mm	N/mm2	N/mm2
Ga_D_26	-.-	-.-	1.31114	1.34822	1.31114	4.25417	4.49976	3.3467	13.0327	115.0000	30.9107	-.-

Ga_D_26	
Tempo	Força	Deslocamento	Desloc. SG25-50	Tensão	SG-25-50 %	Deformação
43.68	1.337846	3.637229	0.770992	30.67291	3.083968	3.083968
43.69	1.337767	3.638052	0.7712106	30.67109	3.084842	3.084842
43.7	1.337727	3.638885	0.7713695	30.67018	3.085478	3.085478
43.71	1.337727	3.639719	0.7714748	30.67018	3.085899	3.085899
43.72	1.337727	3.640552	0.7719378	30.67018	3.087751	3.087751
43.73	1.337647	3.641385	0.7722716	30.66836	3.089086	3.089086
43.74	1.337647	3.642229	0.7724504	30.66836	3.089802	3.089802
43.75	1.337647	3.643073	0.7726033	30.66836	3.090413	3.090413
43.76	1.337568	3.643917	0.7727881	30.66653	3.091152	3.091152
43.77	1.337528	3.64475	0.77281	30.66562	3.09124	3.09124
43.78	1.337528	3.645583	0.7732491	30.66562	3.092996	3.092996
43.79	1.337528	3.646417	0.7737279	30.66562	3.094912	3.094912
43.8	1.337528	3.647239	0.7736902	30.66562	3.094761	3.094761
43.81	1.337449	3.648073	0.7742445	30.6638	3.096978	3.096978
43.82	1.337449	3.648906	0.7743001	30.6638	3.0972	3.0972
43.83	1.337449	3.64974	0.7745783	30.6638	3.098313	3.098313
43.84	1.337449	3.650573	0.7746418	30.6638	3.098567	3.098567
43.85	1.33733	3.651406	0.7748604	30.66107	3.099442	3.099442
43.86	1.33733	3.65225	0.7752438	30.66107	3.100975	3.100975
43.87	1.33733	3.653083	0.7751882	30.66107	3.100753	3.100753
43.88	1.33733	3.653927	0.7752915	30.66107	3.101166	3.101166
43.89	1.33725	3.65476	0.7758021	30.65925	3.103209	3.103209
43.9	1.33725	3.655594	0.7760445	30.65925	3.104178	3.104178
43.91	1.33725	3.656417	0.7763008	30.65925	3.105203	3.105203
43.92	1.33725	3.657239	0.7768114	30.65925	3.107246	3.107246
43.93	1.337171	3.658062	0.7765571	30.65742	3.106229	3.106229
43.94	1.337131	3.658896	0.7768631	30.65651	3.107452	3.107452
43.95	1.337131	3.659719	0.777481	30.65651	3.109924	3.109924
43.96	1.337131	3.660552	0.7774552	30.65651	3.109821	3.109821
43.97	1.337051	3.661385	0.7779419	30.65469	3.111768	3.111768
43.98	1.337051	3.662229	0.7779658	30.65469	3.111863	3.111863
43.99	1.337051	3.663063	0.7781644	30.65469	3.112658	3.112658
44	1.337051	3.663906	0.7784247	30.65469	3.113699	3.113699
44.01	1.337012	3.66475	0.7786472	30.65378	3.114589	3.114589
44.02	1.336972	3.665583	0.779146	30.65287	3.116584	3.116584
44.03	1.336972	3.666417	0.7789473	30.65287	3.115789	3.115789
44.04	1.336972	3.667239	0.77944	30.65287	3.11776	3.11776
44.05	1.336853	3.668062	0.7796764	30.65014	3.118706	3.118706
44.06	1.336853	3.668896	0.7798513	30.65014	3.119405	3.119405
44.07	1.336853	3.669729	0.7801712	30.65014	3.120685	3.120685
44.08	1.336853	3.670552	0.7803718	30.65014	3.121487	3.121487
44.09	1.336773	3.671385	0.7805427	30.64831	3.122171	3.122171
44.1	1.336773	3.672219	0.7809202	30.64831	3.123681	3.123681
44.11	1.336773	3.673063	0.7813096	30.64831	3.125238	3.125238
44.12	1.336773	3.673906	0.7814407	30.64831	3.125763	3.125763
44.13	1.336654	3.67474	0.7813156	30.64558	3.125262	3.125262
44.14	1.336654	3.675583	0.7817964	30.64558	3.127186	3.127186
44.15	1.336654	3.676417	0.7822593	30.64558	3.129037	3.129037
44.16	1.336654	3.67724	0.7821242	30.64558	3.128497	3.128497
44.17	1.336614	3.678062	0.7826507	30.64467	3.130603	3.130603
44.18	1.336575	3.678885	0.7825692	30.64376	3.130277	3.130277
44.19	1.336575	3.679719	0.783066	30.64376	3.132264	3.132264
44.2	1.336575	3.680552	0.7831454	30.64376	3.132582	3.132582
44.21	1.336575	3.681385	0.783354	30.64376	3.133416	3.133416
44.22	1.336575	3.682219	0.7836084	30.64376	3.134434	3.134434
44.23	1.336455	3.683052	0.7839938	30.64103	3.135975	3.135975
44.24	1.336455	3.683896	0.7841964	30.64103	3.136786	3.136786
44.25	1.336455	3.68474	0.7843733	30.64103	3.137493	3.137493
44.26	1.336455	3.685583	0.7845283	30.64103	3.138113	3.138113
44.27	1.336455	3.686417	0.7845719	30.64103	3.138288	3.138288
44.28	1.336376	3.68725	0.7848064	30.6392	3.139226	3.139226
44.29	1.336376	3.688073	0.7855197	30.6392	3.142079	3.142079
44.3	1.336376	3.688896	0.78547	30.6392	3.14188	3.14188
44.31	1.336336	3.689729	0.7857938	30.63829	3.143175	3.143175
44.32	1.336257	3.690562	0.7859965	30.63647	3.143986	3.143986
44.33	1.336257	3.691396	0.7861813	30.63647	3.144725	3.144725
44.34	1.336257	3.692229	0.7861872	30.63647	3.144749	3.144749
44.35	1.336257	3.693063	0.7867495	30.63647	3.146998	3.146998
44.36	1.336177	3.693906	0.7867972	30.63465	3.147189	3.147189
44.37	1.336177	3.69475	0.7872065	30.63465	3.148826	3.148826
44.38	1.336177	3.695583	0.7873873	30.63465	3.149549	3.149549
44.39	1.336177	3.696427	0.7878105	30.63465	3.151242	3.151242
44.4	1.336058	3.69725	0.7880251	30.63191	3.1521	3.1521
44.41	1.336058	3.698083	0.78788	30.63191	3.15152	3.15152
44.42	1.336058	3.698906	0.7883827	30.63191	3.153531	3.153531
44.43	1.336058	3.699729	0.7886489	30.63191	3.154596	3.154596
44.44	1.335979	3.700562	0.7889886	30.63009	3.155955	3.155955
44.45	1.335979	3.701385	0.7888655	30.63009	3.155462	3.155462
44.46	1.335979	3.702219	0.7890801	30.63009	3.15632	3.15632
44.47	1.335979	3.703052	0.789396	30.63009	3.157584	3.157584
44.48	1.335979	3.703885	0.7896284	30.63009	3.158514	3.158514
44.49	1.335899	3.704729	0.7899125	30.62827	3.15965	3.15965
44.5	1.335859	3.705573	0.7902225	30.62736	3.16089	3.16089
44.51	1.335859	3.706417	0.7902483	30.62736	3.160993	3.160993
44.52	1.335859	3.70725	0.7906039	30.62736	3.162416	3.162416
44.53	1.335859	3.708083	0.7909973	30.62736	3.163989	3.163989
44.54	1.33578	3.708917	0.7912993	30.62554	3.165197	3.165197
44.55	1.33578	3.70975	0.7911901	30.62554	3.16476	3.16476
44.56	1.33578	3.710573	0.7916431	30.62554	3.166572	3.166572
44.57	1.33578	3.711406	0.7919888	30.62554	3.167955	3.167955
44.58	1.33578	3.71224	0.792106	30.62554	3.168424	3.168424
44.59	1.335661	3.713073	0.7922809	30.6228	3.169123	3.169123
44.6	1.335661	3.713906	0.7926941	30.6228	3.170776	3.170776
44.61	1.335661	3.71475	0.7929742	30.6228	3.171897	3.171897
44.62	1.335581	3.715583	0.7927279	30.62098	3.170912	3.170912
44.63	1.335581	3.716427	0.7933021	30.62098	3.173208	3.173208
44.64	1.335581	3.71726	0.7934749	30.62098	3.1739	3.1739
44.65	1.335581	3.718094	0.7935246	30.62098	3.174098	3.174098
44.66	1.335581	3.718917	0.793757	30.62098	3.175028	3.175028
44.67	1.335462	3.719739	0.7940809	30.61825	3.176324	3.176324
44.68	1.335462	3.720562	0.7943273	30.61825	3.177309	3.177309
44.69	1.335462	3.721396	0.794677	30.61825	3.178708	3.178708
44.7	1.335462	3.722229	0.7946253	30.61825	3.178501	3.178501
44.71	1.335422	3.723052	0.7951379	30.61734	3.180552	3.180552
44.72	1.335382	3.723885	0.7954955	30.61643	3.181982	3.181982
44.73	1.335382	3.724729	0.7953961	30.61643	3.181585	3.181585
44.74	1.335382	3.725563	0.7957399	30.61643	3.18296	3.18296
44.75	1.335382	3.726406	0.7960379	30.61643	3.184152	3.184152
44.76	1.335263	3.72725	0.7961949	30.6137	3.184779	3.184779
44.77	1.335263	3.728083	0.7964988	30.6137	3.185995	3.185995
44.78	1.335263	3.728917	0.7968863	30.6137	3.187545	3.187545
44.79	1.335263	3.729739	0.797075	30.6137	3.1883	3.1883
44.8	1.335263	3.730562	0.797228	30.6137	3.188912	3.188912
44.81	1.335224	3.731396	0.7972677	30.61278	3.189071	3.189071
44.82	1.335184	3.732229	0.7976015	30.61187	3.190406	3.190406
44.83	1.335184	3.733063	0.7976989	30.61187	3.190796	3.190796
44.84	1.335184	3.733885	0.7979949	30.61187	3.19198	3.19198
44.85	1.335104	3.734719	0.7985036	30.61005	3.194014	3.194014
44.86	1.335065	3.735563	0.7984142	30.60914	3.193657	3.193657
44.87	1.335065	3.736406	0.7984321	30.60914	3.193728	3.193728
44.88	1.335065	3.73725	0.798893	30.60914	3.195572	3.195572
44.89	1.335025	3.738083	0.7990003	30.60823	3.196001	3.196001
44.9	1.334985	3.738917	0.7993917	30.60732	3.197567	3.197567
44.91	1.334985	3.73974	0.7998129	30.60732	3.199251	3.199251
44.92	1.334985	3.740562	0.7998248	30.60732	3.199299	3.199299
44.93	1.334866	3.741396	0.800399	30.60458	3.201596	3.201596
44.94	1.334866	3.742229	0.8003652	30.60458	3.201461	3.201461
44.95	1.334866	3.743052	0.8004884	30.60458	3.201954	3.201954
44.96	1.334866	3.743885	0.8005659	30.60458	3.202264	3.202264
44.97	1.334786	3.744719	0.8013606	30.60276	3.205442	3.205442
44.98	1.334786	3.745563	0.8012573	30.60276	3.205029	3.205029
44.99	1.334786	3.746396	0.801605	30.60276	3.20642	3.20642
45	1.334786	3.74724	0.8017738	30.60276	3.207095	3.207095
45.01	1.334786	3.748083	0.8021633	30.60276	3.208653	3.208653
45.02	1.334747	3.748917	0.8022845	30.60185	3.209138	3.209138
45.03	1.334707	3.74975	0.8024911	30.60094	3.209965	3.209965
45.04	1.334707	3.750573	0.8027335	30.60094	3.210934	3.210934
45.05	1.334707	3.751396	0.803113	30.60094	3.212452	3.212452
45.06	1.334707	3.752229	0.80296	30.60094	3.21184	3.21184
45.07	1.334628	3.753062	0.803415	30.59912	3.21366	3.21366
45.08	1.334588	3.753896	0.8037408	30.5982	3.214963	3.214963
45.09	1.334588	3.754729	0.8038322	30.5982	3.215329	3.215329
45.1	1.334588	3.755563	0.8040329	30.5982	3.216131	3.216131
45.11	1.334588	3.756406	0.8042534	30.5982	3.217014	3.217014
45.12	1.334508	3.75725	0.8046945	30.59638	3.218778	3.218778
45.13	1.334508	3.758094	0.8048634	30.59638	3.219454	3.219454
45.14	1.334508	3.758927	0.8049389	30.59638	3.219755	3.219755
45.15	1.334468	3.75976	0.8052289	30.59547	3.220916	3.220916
45.16	1.334389	3.760583	0.8054475	30.59365	3.22179	3.22179
45.17	1.334389	3.761406	0.8057455	30.59365	3.222982	3.222982
45.18	1.334389	3.762229	0.8060436	30.59365	3.224174	3.224174
45.19	1.33431	3.763062	0.806129	30.59183	3.224516	3.224516
45.2	1.33431	3.763885	0.8064548	30.59183	3.225819	3.225819
45.21	1.33431	3.764719	0.8066435	30.59183	3.226574	3.226574
45.22	1.33427	3.765552	0.8066515	30.59092	3.226606	3.226606
45.23	1.33419	3.766385	0.8070886	30.5891	3.228354	3.228354
45.24	1.33419	3.767229	0.8074184	30.5891	3.229674	3.229674
45.25	1.33419	3.768073	0.8077164	30.5891	3.230866	3.230866
45.26	1.334151	3.768917	0.8078833	30.58819	3.231533	3.231533
45.27	1.334111	3.76975	0.8078893	30.58727	3.231557	3.231557
45.28	1.334111	3.770583	0.8082609	30.58727	3.233043	3.233043
45.29	1.334111	3.771406	0.8084754	30.58727	3.233902	3.233902
45.3	1.334111	3.772239	0.8086939	30.58727	3.234776	3.234776
45.31	1.334071	3.773073	0.8091013	30.58636	3.236405	3.236405
45.32	1.333992	3.773906	0.809145	30.58454	3.23658	3.23658
45.33	1.333992	3.77474	0.8096119	30.58454	3.238447	3.238447
45.34	1.333992	3.775573	0.8096218	30.58454	3.238487	3.238487
45.35	1.333992	3.776406	0.8100967	30.58454	3.240387	3.240387
45.36	1.333912	3.77725	0.8104642	30.58272	3.241857	3.241857
45.37	1.333912	3.778083	0.8101463	30.58272	3.240585	3.240585
45.38	1.333912	3.778927	0.8104662	30.58272	3.241865	3.241865
45.39	1.333912	3.77976	0.8108556	30.58272	3.243423	3.243423
45.4	1.333872	3.780594	0.8109133	30.58181	3.243653	3.243653
45.41	1.333793	3.781417	0.8114874	30.57999	3.24595	3.24595
45.42	1.333793	3.782239	0.8115391	30.57999	3.246156	3.246156
45.43	1.333793	3.783073	0.8116086	30.57999	3.246434	3.246434
45.44	1.333714	3.783896	0.8120477	30.57816	3.248191	3.248191
45.45	1.333714	3.784729	0.812149	30.57816	3.248596	3.248596
45.46	1.333714	3.785552	0.8123457	30.57816	3.249383	3.249383
45.47	1.333714	3.786385	0.8127252	30.57816	3.250901	3.250901
45.48	1.333594	3.787219	0.8128325	30.57543	3.25133	3.25133
45.49	1.333594	3.788063	0.8131067	30.57543	3.252427	3.252427
45.5	1.333594	3.788906	0.8134127	30.57543	3.253651	3.253651
45.51	1.333555	3.78975	0.8134266	30.57452	3.253706	3.253706
45.52	1.333515	3.790583	0.8136948	30.57361	3.254779	3.254779
45.53	1.333515	3.791417	0.8139948	30.57361	3.255979	3.255979
45.54	1.333515	3.792239	0.8145154	30.57361	3.258061	3.258061
45.55	1.333435	3.793062	0.8147816	30.57179	3.259126	3.259126
45.56	1.333396	3.793896	0.8149445	30.57087	3.259778	3.259778
45.57	1.333396	3.794729	0.8152207	30.57087	3.260883	3.260883
45.58	1.333396	3.795552	0.8154452	30.57087	3.261781	3.261781
45.59	1.333396	3.796385	0.8154273	30.57087	3.261709	3.261709
45.6	1.333316	3.797229	0.8157571	30.56905	3.263028	3.263028
45.61	1.333316	3.798063	0.8161147	30.56905	3.264459	3.264459
45.62	1.333316	3.798906	0.8160452	30.56905	3.264181	3.264181
45.63	1.333316	3.79975	0.8163313	30.56905	3.265325	3.265325
45.64	1.333237	3.800583	0.8166492	30.56723	3.266597	3.266597
45.65	1.333197	3.801417	0.8166592	30.56632	3.266637	3.266637
45.66	1.333197	3.80224	0.8173088	30.56632	3.269235	3.269235
45.67	1.333197	3.803062	0.817581	30.56632	3.270324	3.270324
45.68	1.333117	3.803896	0.8176546	30.5645	3.270618	3.270618
45.69	1.333117	3.804719	0.8178909	30.5645	3.271564	3.271564
45.7	1.333117	3.805552	0.8179943	30.5645	3.271977	3.271977
45.71	1.333117	3.806385	0.8180777	30.5645	3.272311	3.272311
45.72	1.332998	3.807219	0.8183976	30.56176	3.27359	3.27359
45.73	1.332998	3.808052	0.8188466	30.56176	3.275387	3.275387
45.74	1.332998	3.808896	0.8187771	30.56176	3.275108	3.275108
45.75	1.332998	3.80974	0.8190215	30.56176	3.276086	3.276086
45.76	1.332919	3.810583	0.8194049	30.55994	3.27762	3.27762
45.77	1.332919	3.811417	0.8196831	30.55994	3.278732	3.278732
45.78	1.332919	3.81224	0.8194387	30.55994	3.277755	3.277755
45.79	1.332919	3.813062	0.8202751	30.55994	3.281101	3.281101
45.8	1.3328	3.813896	0.8205414	30.55721	3.282166	3.282166
45.81	1.3328	3.814729	0.8206566	30.55721	3.282626	3.282626
45.82	1.3328	3.815562	0.8208851	30.55721	3.28354	3.28354
45.83	1.3328	3.816396	0.8209487	30.55721	3.283795	3.283795
45.84	1.33276	3.817229	0.821356	30.5563	3.285424	3.285424
45.85	1.33272	3.818063	0.8215289	30.55539	3.286115	3.286115
45.86	1.33272	3.818906	0.8218904	30.55539	3.287562	3.287562
45.87	1.33272	3.81975	0.8219063	30.55539	3.287625	3.287625
45.88	1.33268	3.820594	0.8225759	30.55448	3.290303	3.290303
45.89	1.332601	3.821427	0.822405	30.55266	3.28962	3.28962
45.9	1.332601	3.82226	0.8229713	30.55266	3.291885	3.291885
45.91	1.332601	3.823083	0.8231739	30.55266	3.292696	3.292696
45.92	1.332601	3.823906	0.8230527	30.55266	3.292211	3.292211
45.93	1.332521	3.824729	0.8232991	30.55083	3.293196	3.293196
45.94	1.332521	3.825562	0.8233786	30.55083	3.293514	3.293514
45.95	1.332521	3.826385	0.8237342	30.55083	3.294937	3.294937
45.96	1.332482	3.827219	0.8240203	30.54992	3.296081	3.296081
45.97	1.332442	3.828052	0.8242269	30.54901	3.296908	3.296908
45.98	1.332442	3.828885	0.8247177	30.54901	3.298871	3.298871
45.99	1.332442	3.829729	0.8245111	30.54901	3.298044	3.298044
46	1.332363	3.830573	0.8252044	30.54719	3.300818	3.300818
46.01	1.332323	3.831417	0.8251588	30.54628	3.300635	3.300635
46.02	1.332323	3.83225	0.825268	30.54628	3.301072	3.301072
46.03	1.332323	3.833083	0.8258442	30.54628	3.303377	3.303377
46.04	1.332323	3.833917	0.8259733	30.54628	3.303893	3.303893
46.05	1.332243	3.834739	0.8258919	30.54446	3.303568	3.303568
46.06	1.332243	3.835573	0.8263151	30.54446	3.30526	3.30526
46.07	1.332243	3.836406	0.8265952	30.54446	3.306381	3.306381
46.08	1.332243	3.83724	0.8267741	30.54446	3.307096	3.307096
46.09	1.332164	3.838073	0.8270403	30.54263	3.308161	3.308161
46.1	1.332124	3.838906	0.8270522	30.54172	3.308209	3.308209
46.11	1.332124	3.83974	0.8275767	30.54172	3.310307	3.310307
46.12	1.332124	3.840583	0.8277476	30.54172	3.31099	3.31099
46.13	1.332124	3.841427	0.8276244	30.54172	3.310498	3.310498
46.14	1.332084	3.84226	0.8283119	30.54081	3.313247	3.313247
46.15	1.332045	3.843094	0.8285642	30.5399	3.314257	3.314257
46.16	1.332045	3.843917	0.8286913	30.5399	3.314765	3.314765
46.17	1.332045	3.844729	0.8291364	30.5399	3.316545	3.316545
46.18	1.331965	3.845562	0.829041	30.53808	3.316164	3.316164
46.19	1.331925	3.846396	0.8293211	30.53717	3.317285	3.317285
46.2	1.331925	3.847219	0.8292575	30.53717	3.31703	3.31703
46.21	1.331925	3.848052	0.8297126	30.53717	3.31885	3.31885
46.22	1.331846	3.848885	0.8298874	30.53534	3.31955	3.31955
46.23	1.331846	3.849719	0.8303444	30.53534	3.321378	3.321378
46.24	1.331846	3.850563	0.8303463	30.53534	3.321385	3.321385
46.25	1.331846	3.851406	0.8304954	30.53534	3.321981	3.321981
46.26	1.331766	3.85225	0.8309424	30.53352	3.32377	3.32377
46.27	1.331727	3.853083	0.8312384	30.53261	3.324954	3.324954
46.28	1.331727	3.853917	0.8315861	30.53261	3.326344	3.326344
46.29	1.331727	3.854739	0.8317272	30.53261	3.326909	3.326909
46.3	1.331647	3.855562	0.8318365	30.53079	3.327346	3.327346
46.31	1.331647	3.856396	0.8316775	30.53079	3.32671	3.32671
46.32	1.331647	3.857229	0.8321087	30.53079	3.328435	3.328435
46.33	1.331647	3.858052	0.8324464	30.53079	3.329786	3.329786
46.34	1.331568	3.858885	0.832959	30.52897	3.331836	3.331836
46.35	1.331528	3.859719	0.8330624	30.52806	3.332249	3.332249
46.36	1.331528	3.860563	0.8330922	30.52806	3.332369	3.332369
46.37	1.331528	3.861406	0.8334438	30.52806	3.333775	3.333775
46.38	1.331528	3.86225	0.8335431	30.52806	3.334172	3.334172
46.39	1.331449	3.863083	0.8337538	30.52623	3.335015	3.335015
46.4	1.331449	3.863917	0.8337776	30.52623	3.33511	3.33511
46.41	1.331449	3.86474	0.834173	30.52623	3.336692	3.336692
46.42	1.331449	3.865562	0.8343399	30.52623	3.337359	3.337359
46.43	1.331369	3.866396	0.8346955	30.52441	3.338782	3.338782
46.44	1.331329	3.867229	0.8351465	30.5235	3.340586	3.340586
46.45	1.331329	3.868052	0.8352836	30.5235	3.341134	3.341134
46.46	1.331329	3.868885	0.8356054	30.5235	3.342422	3.342422
46.47	1.33129	3.869719	0.8355955	30.52259	3.342382	3.342382
46.48	1.33125	3.870563	0.8361558	30.52168	3.344623	3.344623
46.49	1.33125	3.871406	0.836281	30.52168	3.345124	3.345124
46.5	1.33125	3.87224	0.836579	30.52168	3.346316	3.346316
46.51	1.331131	3.873083	0.8366327	30.51895	3.346531	3.346531
46.52	1.331131	3.873917	0.8369763	30.51895	3.347905	3.347905
46.53	1.331131	3.87475	0.8369188	30.51895	3.347675	3.347675
46.54	1.331131	3.875573	0.8372645	30.51895	3.349058	3.349058
46.55	1.331051	3.876396	0.8375247	30.51712	3.350099	3.350099
46.56	1.331051	3.877229	0.8374691	30.51712	3.349876	3.349876
46.57	1.331051	3.878062	0.8379479	30.51712	3.351792	3.351792
46.58	1.331051	3.878896	0.8382082	30.51712	3.352833	3.352833
46.59	1.330932	3.879729	0.8384645	30.51439	3.353858	3.353858
46.6	1.330932	3.880563	0.8386691	30.51439	3.354676	3.354676
46.61	1.330932	3.881406	0.8388758	30.51439	3.355503	3.355503
46.62	1.330932	3.88225	0.8388996	30.51439	3.355598	3.355598
46.63	1.330853	3.883083	0.8395274	30.51257	3.35811	3.35811
46.64	1.330853	3.883927	0.83975	30.51257	3.359	3.359
46.65	1.330853	3.88476	0.8397639	30.51257	3.359056	3.359056
46.66	1.330853	3.885583	0.8400519	30.51257	3.360208	3.360208
46.67	1.330733	3.886406	0.8403321	30.50983	3.361328	3.361328
46.68	1.330733	3.887229	0.8404176	30.50983	3.36167	3.36167
46.69	1.330733	3.888062	0.8404891	30.50983	3.361956	3.361956
46.7	1.330733	3.888885	0.841107	30.50983	3.364428	3.364428
46.71	1.330654	3.889719	0.8412938	30.50801	3.365175	3.365175
46.72	1.330654	3.890552	0.8415262	30.50801	3.366105	3.366105
46.73	1.330654	3.891385	0.8416057	30.50801	3.366423	3.366423
46.74	1.330654	3.892229	0.8417805	30.50801	3.367122	3.367122
46.75	1.330535	3.893073	0.8421223	30.50528	3.368489	3.368489
46.76	1.330535	3.893917	0.842456	30.50528	3.369824	3.369824
46.77	1.330535	3.89475	0.8427163	30.50528	3.370865	3.370865
46.78	1.330495	3.895583	0.8427541	30.50437	3.371016	3.371016
46.79	1.330455	3.896417	0.8432209	30.50346	3.372884	3.372884
46.8	1.330455	3.89725	0.8430243	30.50346	3.372097	3.372097
46.81	1.330376	3.898073	0.8434077	30.50164	3.373631	3.373631
46.82	1.330336	3.898906	0.8439203	30.50072	3.375681	3.375681
46.83	1.330336	3.89974	0.8441627	30.50072	3.376651	3.376651
46.84	1.330296	3.900573	0.8442779	30.49981	3.377112	3.377112
46.85	1.330256	3.901406	0.8448005	30.4989	3.379202	3.379202
46.86	1.330256	3.90225	0.8448482	30.4989	3.379393	3.379393
46.87	1.330256	3.903094	0.8449197	30.4989	3.379679	3.379679
46.88	1.330217	3.903927	0.8452117	30.49799	3.380847	3.380847
46.89	1.330177	3.90476	0.8452594	30.49708	3.381038	3.381038
46.9	1.330177	3.905594	0.8454919	30.49708	3.381968	3.381968
46.91	1.330177	3.906417	0.8462946	30.49708	3.385178	3.385178
46.92	1.330098	3.907239	0.8458515	30.49526	3.383406	3.383406
46.93	1.330058	3.908062	0.8460701	30.49435	3.38428	3.38428
46.94	1.330058	3.908896	0.846531	30.49435	3.386124	3.386124
46.95	1.330018	3.909729	0.8466442	30.49344	3.386577	3.386577
46.96	1.329978	3.910552	0.8470138	30.49253	3.388055	3.388055
46.97	1.329978	3.911385	0.8467992	30.49253	3.387197	3.387197
46.98	1.329978	3.912229	0.8474668	30.49253	3.389867	3.389867
46.99	1.329859	3.913073	0.8478006	30.48979	3.391202	3.391202
47	1.329859	3.913917	0.847737	30.48979	3.390948	3.390948
47.01	1.329859	3.91475	0.8482317	30.48979	3.392927	3.392927
47.02	1.329859	3.915583	0.8483251	30.48979	3.3933	3.3933
47.03	1.32978	3.916417	0.8487046	30.48797	3.394818	3.394818
47.04	1.32978	3.917239	0.8488635	30.48797	3.395454	3.395454
47.05	1.32978	3.918062	0.8490046	30.48797	3.396018	3.396018
47.06	1.3297	3.918896	0.8493285	30.48615	3.397314	3.397314
47.07	1.32966	3.919729	0.8494616	30.48524	3.397846	3.397846
47.08	1.32966	3.920552	0.8497397	30.48524	3.398959	3.398959
47.09	1.32966	3.921385	0.8502741	30.48524	3.401097	3.401097
47.1	1.329581	3.922219	0.8500059	30.48341	3.400024	3.400024
47.11	1.329581	3.923063	0.8503616	30.48341	3.401446	3.401446
47.12	1.329581	3.923906	0.8506576	30.48341	3.402631	3.402631
47.13	1.329462	3.92475	0.850747	30.48068	3.402988	3.402988
47.14	1.329462	3.925583	0.8512338	30.48068	3.404935	3.404935
47.15	1.329462	3.926417	0.851504	30.48068	3.406016	3.406016
47.16	1.329382	3.92724	0.8515974	30.47886	3.406389	3.406389
47.17	1.329382	3.928062	0.8517643	30.47886	3.407057	3.407057
47.18	1.329382	3.928896	0.8520623	30.47886	3.408249	3.408249
47.19	1.329303	3.929729	0.8522709	30.47704	3.409084	3.409084
47.2	1.329263	3.930552	0.852563	30.47613	3.410252	3.410252
47.21	1.329263	3.931385	0.8526902	30.47613	3.410761	3.410761
47.22	1.329263	3.932219	0.852869	30.47613	3.411476	3.411476
47.23	1.329184	3.933052	0.8534034	30.4743	3.413614	3.413614
47.24	1.329184	3.933896	0.8534133	30.4743	3.413653	3.413653
47.25	1.329184	3.93474	0.8536558	30.4743	3.414623	3.414623
47.26	1.329064	3.935583	0.8537233	30.47157	3.414893	3.414893
47.27	1.329064	3.936417	0.8542001	30.47157	3.4168	3.4168
47.28	1.329064	3.93725	0.8543432	30.47157	3.417373	3.417373
47.29	1.329025	3.938073	0.8544286	30.47066	3.417714	3.417714
47.3	1.328985	3.938896	0.8550147	30.46975	3.420059	3.420059
47.31	1.328985	3.939729	0.8547803	30.46975	3.419121	3.419121
47.32	1.328985	3.940562	0.8550783	30.46975	3.420313	3.420313
47.33	1.328866	3.941396	0.8554299	30.46701	3.42172	3.42172
47.34	1.328866	3.942229	0.8554121	30.46701	3.421648	3.421648
47.35	1.328866	3.943063	0.8560956	30.46701	3.424382	3.424382
47.36	1.328826	3.943906	0.8560399	30.46611	3.42416	3.42416
47.37	1.328786	3.94475	0.856332	30.46519	3.425328	3.425328
