Nome do ensaio	Modo de ensaio	Tipo de ensaio	Título1	Comentário1	Palavra-chave	Nome do produto	Nome do arquivo do ensaio	Nome do arquivo do método	Data do relatório	Data do ensaio	Modo de ensaio	Tipo de ensaio	Velocidade	Placa	Lote No:	Sub-Lote No:
Extensometro SG25-50 - Placa - Sthil_20210601_1525.xtak	Simples	Tração	Grupo de Mecânica Aplicada - GMAp
UFRGS	Comentário	 	 	Extensometro SG25-50 - Placa - Sthil_20210601_1525.xtak	Extensometro SG25-50 - Placa - Sthil.xmak	01/06/2021	01/06/2021	Simples	Tração	5mm/min	Placa	1	1

Placa:	Lote No:	Sub-Lote No:
Placa	1	1
Nome	Espessura	Largura	Gauge Length
Unidade:	mm	mm	mm
Ga_D_29	3.3850	13.0380	115.0000

Nome	Elástico	Inclinação_Padrão	Ruptura_Força	Máx_Força	Max_Disp_Força	Max_Disp_SG-25-50 %	Max_Disp_Deslocamento	Espessura	Largura	Gauge_Length	Máx_Tensão	YS1_Tensão
Parâmetro	Tensão 40 - 60 N/mm2	Tensão 40 - 60 N/mm2	Sensibilidade: 10	Cálculo de áreas completas							Cálculo de áreas completas	0.2 %
Unidade	N/mm2	N/mm	kN	kN	kN	%	mm	mm	mm	mm	N/mm2	N/mm2
Ga_D_29	-.-	-.-	1.26255	1.29374	1.26255	4.74483	4.93805	3.3850	13.0380	115.0000	29.3141	-.-

Ga_D_29	
Tempo	Força	Deslocamento	Desloc. SG25-50	Tensão	SG-25-50 %	Deformação
32.96	1.268466	2.743896	0.5087216	28.74149	2.034887	2.034887
32.97	1.268387	2.74474	0.5090753	28.73969	2.036301	2.036301
32.98	1.269817	2.745583	0.5093396	28.7721	2.037358	2.037358
32.99	1.268069	2.746417	0.509582	28.73249	2.038328	2.038328
33	1.267433	2.74725	0.5098363	28.71808	2.039345	2.039345
33.01	1.268307	2.748073	0.5098085	28.73789	2.039234	2.039234
33.02	1.269261	2.748896	0.5102138	28.7595	2.040855	2.040855
33.03	1.268148	2.749729	0.5100906	28.73429	2.040362	2.040362
33.04	1.268268	2.750552	0.5104582	28.73699	2.041833	2.041833
33.05	1.26783	2.751385	0.5104859	28.72709	2.041944	2.041944
33.06	1.270731	2.752208	0.5107124	28.79281	2.04285	2.04285
33.07	1.2724	2.753042	0.5112032	28.83063	2.044813	2.044813
33.08	1.270652	2.753875	0.5112727	28.79101	2.045091	2.045091
33.09	1.268387	2.754719	0.5113304	28.73969	2.045321	2.045321
33.1	1.268824	2.755563	0.511684	28.7496	2.046736	2.046736
33.11	1.269658	2.756406	0.5119463	28.7685	2.047785	2.047785
33.12	1.269182	2.75724	0.511982	28.7577	2.047928	2.047928
33.13	1.270453	2.758073	0.5124013	28.78651	2.049605	2.049605
33.14	1.271208	2.758906	0.5123913	28.80362	2.049565	2.049565
33.15	1.27093	2.759729	0.5126019	28.79731	2.050408	2.050408
33.16	1.271129	2.760562	0.5127609	28.80182	2.051044	2.051044
33.17	1.272241	2.761396	0.5129735	28.82702	2.051894	2.051894
33.18	1.271248	2.762229	0.513347	28.80452	2.053388	2.053388
33.19	1.270572	2.763062	0.5134682	28.78921	2.053873	2.053873
33.2	1.270533	2.763896	0.5137007	28.78831	2.054803	2.054803
33.21	1.269897	2.76474	0.5138497	28.7739	2.055399	2.055399
33.22	1.269937	2.765583	0.5141417	28.77481	2.056567	2.056567
33.23	1.26942	2.766417	0.514255	28.7631	2.05702	2.05702
33.24	1.270016	2.76725	0.514549	28.77661	2.058196	2.058196
33.25	1.270612	2.768083	0.5148192	28.79011	2.059277	2.059277
33.26	1.271288	2.768906	0.5150457	28.80542	2.060183	2.060183
33.27	1.271327	2.769729	0.5149345	28.80632	2.059738	2.059738
33.28	1.271367	2.770552	0.5156815	28.80722	2.062726	2.062726
33.29	1.272639	2.771385	0.5155504	28.83603	2.062201	2.062201
33.3	1.271685	2.772208	0.5158126	28.81442	2.063251	2.063251
33.31	1.271129	2.773042	0.5159438	28.80182	2.063775	2.063775
33.32	1.272122	2.773875	0.5160968	28.82432	2.064387	2.064387
33.33	1.272202	2.774708	0.5163431	28.82612	2.065372	2.065372
33.34	1.272718	2.775552	0.5167127	28.83783	2.066851	2.066851
33.35	1.271367	2.776396	0.5167663	28.80722	2.067065	2.067065
33.36	1.271168	2.77724	0.5167961	28.80272	2.067184	2.067184
33.37	1.271009	2.778073	0.5172531	28.79911	2.069012	2.069012
33.38	1.271725	2.778906	0.5172729	28.81532	2.069092	2.069092
33.39	1.273394	2.779729	0.5177061	28.85314	2.070824	2.070824
33.4	1.273473	2.780552	0.5176842	28.85494	2.070737	2.070737
33.41	1.274665	2.781385	0.5180518	28.88195	2.072207	2.072207
33.42	1.273672	2.782219	0.5179803	28.85944	2.071921	2.071921
33.43	1.270811	2.783042	0.5184054	28.79461	2.073622	2.073622
33.44	1.271725	2.783875	0.5185505	28.81532	2.074202	2.074202
33.45	1.272281	2.784708	0.5185823	28.82793	2.074329	2.074329
33.46	1.273354	2.785552	0.5188863	28.85224	2.075545	2.075545
33.47	1.273394	2.786385	0.5191445	28.85314	2.076578	2.076578
33.48	1.272678	2.787229	0.5193551	28.83693	2.07742	2.07742
33.49	1.272519	2.788073	0.5198002	28.83333	2.079201	2.079201
33.5	1.271764	2.788906	0.5199392	28.81622	2.079757	2.079757
33.51	1.273314	2.789729	0.5200922	28.85134	2.080369	2.080369
33.52	1.272281	2.790552	0.5201757	28.82793	2.080703	2.080703
33.53	1.271605	2.791385	0.5203565	28.81262	2.081426	2.081426
33.54	1.272639	2.792219	0.5207856	28.83603	2.083143	2.083143
33.55	1.27387	2.793042	0.5208929	28.86394	2.083572	2.083572
33.56	1.27387	2.793875	0.5209227	28.86394	2.083691	2.083691
33.57	1.273592	2.794708	0.521183	28.85764	2.084732	2.084732
33.58	1.274149	2.795552	0.5214691	28.87024	2.085876	2.085876
33.59	1.273791	2.796385	0.5216718	28.86214	2.086687	2.086687
33.6	1.273195	2.797229	0.5218526	28.84863	2.08741	2.08741
33.61	1.274347	2.798073	0.5218446	28.87475	2.087379	2.087379
33.62	1.274943	2.798906	0.5220334	28.88825	2.088134	2.088134
33.63	1.273473	2.79974	0.522383	28.85494	2.089532	2.089532
33.64	1.273592	2.800562	0.5225718	28.85764	2.090287	2.090287
33.65	1.274188	2.801396	0.5228301	28.87115	2.09132	2.09132
33.66	1.273274	2.802219	0.5232076	28.85044	2.09283	2.09283
33.67	1.272321	2.803052	0.5234162	28.82883	2.093665	2.093665
33.68	1.272798	2.803885	0.5235334	28.83963	2.094134	2.094134
33.69	1.27689	2.804719	0.5238037	28.93237	2.095215	2.095215
33.7	1.276175	2.805552	0.5238473	28.91616	2.095389	2.095389
33.71	1.274506	2.806396	0.5243063	28.87835	2.097225	2.097225
33.72	1.273116	2.80724	0.5243361	28.84684	2.097344	2.097344
33.73	1.274904	2.808083	0.5245209	28.88735	2.098083	2.098083
33.74	1.276652	2.808917	0.5249162	28.92697	2.099665	2.099665
33.75	1.276851	2.80975	0.5249162	28.93147	2.099665	2.099665
33.76	1.274864	2.810573	0.5250613	28.88645	2.100245	2.100245
33.77	1.275738	2.811396	0.5253871	28.90626	2.101548	2.101548
33.78	1.274983	2.812219	0.5256076	28.88915	2.102431	2.102431
33.79	1.27689	2.813052	0.5257468	28.93237	2.102987	2.102987
33.8	1.276652	2.813875	0.5259315	28.92697	2.103726	2.103726
33.81	1.276255	2.814708	0.5260189	28.91796	2.104076	2.104076
33.82	1.27538	2.815542	0.5263965	28.89816	2.105586	2.105586
33.83	1.274705	2.816385	0.5266507	28.88285	2.106603	2.106603
33.84	1.277725	2.817219	0.5269964	28.95128	2.107986	2.107986
33.85	1.275818	2.818063	0.527213	28.90806	2.108852	2.108852
33.86	1.275221	2.818906	0.527225	28.89455	2.1089	2.1089
33.87	1.276612	2.81974	0.5273898	28.92607	2.109559	2.109559
33.88	1.275659	2.820573	0.5276899	28.90446	2.110759	2.110759
33.89	1.274029	2.821406	0.5278647	28.86754	2.111459	2.111459
33.9	1.273831	2.822229	0.528111	28.86304	2.112444	2.112444
33.91	1.277089	2.823062	0.5284071	28.93687	2.113628	2.113628
33.92	1.276851	2.823896	0.5283793	28.93147	2.113517	2.113517
33.93	1.27689	2.824729	0.5289654	28.93237	2.115862	2.115862
33.94	1.276453	2.825562	0.5291899	28.92247	2.11676	2.11676
33.95	1.277486	2.826396	0.5293031	28.94588	2.117213	2.117213
33.96	1.277725	2.827229	0.5292336	28.95128	2.116935	2.116935
33.97	1.277129	2.828073	0.5296568	28.93777	2.118627	2.118627
33.98	1.277486	2.828917	0.5298535	28.94588	2.119414	2.119414
33.99	1.277089	2.82975	0.5302052	28.93687	2.120821	2.120821
34	1.278082	2.830583	0.5301694	28.95938	2.120678	2.120678
34.01	1.27689	2.831406	0.5304555	28.93237	2.121822	2.121822
34.02	1.278003	2.832229	0.5304297	28.95758	2.121719	2.121719
34.03	1.278599	2.833052	0.5310019	28.97108	2.124007	2.124007
34.04	1.278162	2.833885	0.5308171	28.96118	2.123268	2.123268
34.05	1.277685	2.834719	0.5310476	28.95038	2.12419	2.12419
34.06	1.27542	2.835542	0.531435	28.89906	2.12574	2.12574
34.07	1.275341	2.836375	0.5316138	28.89725	2.126455	2.126455
34.08	1.277963	2.837208	0.5319834	28.95668	2.127934	2.127934
34.09	1.278082	2.838052	0.5320489	28.95938	2.128196	2.128196
34.1	1.27546	2.838896	0.5323708	28.89995	2.129483	2.129483
34.11	1.276056	2.83974	0.5327265	28.91346	2.130906	2.130906
34.12	1.27844	2.840573	0.5329788	28.96748	2.131915	2.131915
34.13	1.277963	2.841406	0.5330662	28.95668	2.132265	2.132265
34.14	1.276096	2.842229	0.5332192	28.91436	2.132877	2.132877
34.15	1.276414	2.843052	0.5333702	28.92156	2.133481	2.133481
34.16	1.278043	2.843885	0.5333006	28.95848	2.133203	2.133203
34.17	1.277804	2.844719	0.5339782	28.95308	2.135913	2.135913
34.18	1.277606	2.845542	0.5340497	28.94858	2.136199	2.136199
34.19	1.278639	2.846375	0.5342603	28.97198	2.137041	2.137041
34.2	1.278281	2.847208	0.5342841	28.96388	2.137136	2.137136
34.21	1.277685	2.848052	0.5345305	28.95038	2.138122	2.138122
34.22	1.278718	2.848896	0.534908	28.97379	2.139632	2.139632
34.23	1.278599	2.84974	0.5352199	28.97108	2.14088	2.14088
34.24	1.278996	2.850573	0.5350371	28.98009	2.140148	2.140148
34.25	1.279712	2.851406	0.5354623	28.99629	2.141849	2.141849
34.26	1.278082	2.852229	0.5354841	28.95938	2.141937	2.141937
34.27	1.277606	2.853062	0.535957	28.94858	2.143828	2.143828
34.28	1.277685	2.853885	0.5362749	28.95038	2.1451	2.1451
34.29	1.278758	2.854719	0.5360584	28.97469	2.144233	2.144233
34.3	1.278838	2.855552	0.5369127	28.97649	2.147651	2.147651
34.31	1.277129	2.856375	0.5366623	28.93777	2.146649	2.146649
34.32	1.278361	2.857208	0.5370955	28.96568	2.148382	2.148382
34.33	1.279195	2.858052	0.5370279	28.98459	2.148112	2.148112
34.34	1.278043	2.858896	0.5373279	28.95848	2.149312	2.149312
34.35	1.278242	2.859729	0.5377531	28.96298	2.151012	2.151012
34.36	1.278599	2.860573	0.5378425	28.97108	2.15137	2.15137
34.37	1.279275	2.861406	0.5381425	28.98639	2.15257	2.15257
34.38	1.277804	2.86224	0.5381982	28.95308	2.152793	2.152793
34.39	1.278003	2.863062	0.5383452	28.95758	2.153381	2.153381
34.4	1.278281	2.863885	0.538677	28.96388	2.154708	2.154708
34.41	1.278202	2.864719	0.5388756	28.96208	2.155503	2.155503
34.42	1.280824	2.865552	0.5391975	29.02151	2.15679	2.15679
34.43	1.279434	2.866385	0.5394499	28.98999	2.157799	2.157799
34.44	1.279513	2.867219	0.5394896	28.99179	2.157958	2.157958
34.45	1.280506	2.868052	0.539587	29.0143	2.158348	2.158348
34.46	1.279553	2.868896	0.5398313	28.99269	2.159325	2.159325
34.47	1.279871	2.86974	0.540334	28.9999	2.161336	2.161336
34.48	1.27991	2.870583	0.5401393	29.0008	2.160557	2.160557
34.49	1.280427	2.871417	0.5408406	29.0125	2.163363	2.163363
34.5	1.280665	2.87225	0.5409698	29.0179	2.163879	2.163879
34.51	1.281261	2.873073	0.5409996	29.03141	2.163998	2.163998
34.52	1.279712	2.873896	0.5414009	28.99629	2.165604	2.165604
34.53	1.27999	2.874719	0.5413373	29.0026	2.165349	2.165349
34.54	1.279632	2.875552	0.5417784	28.99449	2.167114	2.167114
34.55	1.281142	2.876385	0.5420168	29.02871	2.168067	2.168067
34.56	1.280745	2.877208	0.5420089	29.01971	2.168036	2.168036
34.57	1.278917	2.878042	0.5423645	28.97829	2.169458	2.169458
34.58	1.280626	2.878875	0.5426844	29.01701	2.170738	2.170738
34.59	1.279593	2.879719	0.5427678	28.99359	2.171071	2.171071
34.6	1.279672	2.880563	0.543048	28.9954	2.172192	2.172192
34.61	1.279394	2.881406	0.5433778	28.98909	2.173511	2.173511
34.62	1.280626	2.88225	0.5434195	29.01701	2.173678	2.173678
34.63	1.280824	2.883083	0.5436798	29.02151	2.174719	2.174719
34.64	1.280308	2.883906	0.5440474	29.0098	2.176189	2.176189
34.65	1.280149	2.884729	0.5437334	29.0062	2.174934	2.174934
34.66	1.278679	2.885562	0.5443116	28.97289	2.177246	2.177246
34.67	1.278639	2.886396	0.5447249	28.97198	2.1789	2.1789
34.68	1.280347	2.887229	0.544699	29.0107	2.178796	2.178796
34.69	1.280387	2.888062	0.5447547	29.0116	2.179019	2.179019
34.7	1.279672	2.888896	0.545166	28.9954	2.180664	2.180664
34.71	1.280705	2.88974	0.5453209	29.0188	2.181284	2.181284
34.72	1.282255	2.890573	0.545458	29.05392	2.181832	2.181832
34.73	1.280546	2.891417	0.5460024	29.0152	2.18401	2.18401
34.74	1.280785	2.89225	0.5460322	29.02061	2.184129	2.184129
34.75	1.281897	2.893083	0.5463719	29.04581	2.185488	2.185488
34.76	1.282096	2.893906	0.546221	29.05032	2.184884	2.184884
34.77	1.282612	2.894729	0.5464892	29.06202	2.185957	2.185957
34.78	1.282136	2.895552	0.5468647	29.05122	2.187459	2.187459
34.79	1.281381	2.896385	0.5471845	29.03411	2.188738	2.188738
34.8	1.27995	2.897208	0.5472521	29.0017	2.189008	2.189008
34.81	1.280387	2.898042	0.5476395	29.0116	2.190558	2.190558
34.82	1.279434	2.898875	0.5477687	28.98999	2.191075	2.191075
34.83	1.280069	2.899719	0.5477548	29.0044	2.191019	2.191019
34.84	1.282255	2.900563	0.5482813	29.05392	2.193125	2.193125
34.85	1.282334	2.901396	0.5482376	29.05572	2.19295	2.19295
34.86	1.280586	2.90224	0.5483389	29.0161	2.193356	2.193356
34.87	1.280745	2.903073	0.5489786	29.01971	2.195915	2.195915
34.88	1.282175	2.903906	0.5492032	29.05212	2.196813	2.196813
34.89	1.283765	2.904729	0.5491972	29.08813	2.196789	2.196789
34.9	1.281977	2.905552	0.5499005	29.04762	2.199602	2.199602
34.91	1.282136	2.906385	0.5497257	29.05122	2.198903	2.198903
34.92	1.280785	2.907219	0.5501191	29.02061	2.200476	2.200476
34.93	1.279195	2.908052	0.5502482	28.98459	2.200993	2.200993
34.94	1.281857	2.908875	0.5502284	29.04491	2.200913	2.200913
34.95	1.281738	2.909708	0.550429	29.04221	2.201716	2.201716
34.96	1.28142	2.910552	0.5507708	29.03501	2.203083	2.203083
34.97	1.281381	2.911396	0.5511065	29.03411	2.204426	2.204426
34.98	1.282016	2.91224	0.5511503	29.04852	2.204601	2.204601
34.99	1.283089	2.913073	0.551341	29.07282	2.205364	2.205364
35	1.282016	2.913906	0.5512436	29.04852	2.204974	2.204974
35.01	1.280944	2.91474	0.5517204	29.02421	2.206882	2.206882
35.02	1.281142	2.915562	0.552249	29.02871	2.208996	2.208996
35.03	1.281579	2.916385	0.5520959	29.03861	2.208384	2.208384
35.04	1.27995	2.917219	0.5523999	29.0017	2.2096	2.2096
35.05	1.27991	2.918052	0.5526026	29.0008	2.21041	2.21041
35.06	1.281579	2.918875	0.5529364	29.03861	2.211746	2.211746
35.07	1.280506	2.919708	0.5530198	29.0143	2.212079	2.212079
35.08	1.280109	2.920552	0.5534728	29.0053	2.213891	2.213891
35.09	1.280705	2.921385	0.5536854	29.0188	2.214742	2.214742
35.1	1.282891	2.922229	0.5536973	29.06833	2.214789	2.214789
35.11	1.281579	2.923073	0.554045	29.03861	2.21618	2.21618
35.12	1.282454	2.923906	0.5544841	29.05842	2.217937	2.217937
35.13	1.282692	2.924729	0.5544623	29.06382	2.217849	2.217849
35.14	1.282612	2.925562	0.5544563	29.06202	2.217825	2.217825
35.15	1.282573	2.926385	0.5550246	29.06112	2.220098	2.220098
35.16	1.285752	2.927219	0.5548875	29.13315	2.21955	2.21955
35.17	1.284401	2.928052	0.5552332	29.10254	2.220933	2.220933
35.18	1.282136	2.928885	0.5556325	29.05122	2.22253	2.22253
35.19	1.281659	2.929719	0.5555113	29.04041	2.222045	2.222045
35.2	1.284162	2.930552	0.5560319	29.09713	2.224128	2.224128
35.21	1.283487	2.931396	0.5562663	29.08183	2.225065	2.225065
35.22	1.282175	2.93225	0.5561809	29.05212	2.224724	2.224724
35.23	1.282454	2.933083	0.5565822	29.05842	2.226329	2.226329
35.24	1.282414	2.933917	0.5567591	29.05752	2.227036	2.227036
35.25	1.281182	2.93475	0.5571623	29.02961	2.228649	2.228649
35.26	1.281619	2.935573	0.5572061	29.03951	2.228824	2.228824
35.27	1.284639	2.936396	0.5575736	29.10794	2.230294	2.230294
35.28	1.284242	2.937219	0.5578299	29.09894	2.23132	2.23132
35.29	1.281619	2.938052	0.5580167	29.03951	2.232067	2.232067
35.3	1.282175	2.938875	0.5581279	29.05212	2.232512	2.232512
35.31	1.283208	2.939708	0.558116	29.07553	2.232464	2.232464
35.32	1.284917	2.940542	0.5585472	29.11424	2.234189	2.234189
35.33	1.283407	2.941375	0.5587359	29.08003	2.234944	2.234944
35.34	1.283725	2.942219	0.5589823	29.08723	2.235929	2.235929
35.35	1.283725	2.943063	0.5594293	29.08723	2.237717	2.237717
35.36	1.284242	2.943906	0.5595366	29.09894	2.238147	2.238147
35.37	1.28444	2.94474	0.5596042	29.10344	2.238417	2.238417
35.38	1.283447	2.945573	0.5597711	29.08093	2.239084	2.239084
35.39	1.284917	2.946406	0.560085	29.11424	2.24034	2.24034
35.4	1.283606	2.947229	0.5603313	29.08453	2.241325	2.241325
35.41	1.281063	2.948062	0.5604724	29.02691	2.24189	2.24189
35.42	1.282612	2.948896	0.5608559	29.06202	2.243423	2.243423
35.43	1.283169	2.949729	0.5610566	29.07463	2.244226	2.244226
35.44	1.283805	2.950562	0.561289	29.08903	2.245156	2.245156
35.45	1.284639	2.951396	0.5614261	29.10794	2.245704	2.245704
35.46	1.284679	2.95224	0.5613645	29.10884	2.245458	2.245458
35.47	1.283765	2.953083	0.5617738	29.08813	2.247095	2.247095
35.48	1.283685	2.953917	0.5620758	29.08633	2.248303	2.248303
35.49	1.283924	2.95475	0.5622784	29.09173	2.249114	2.249114
35.5	1.28444	2.955583	0.5626917	29.10344	2.250767	2.250767
35.51	1.285354	2.956406	0.5630553	29.12415	2.252221	2.252221
35.52	1.285235	2.957229	0.563091	29.12144	2.252364	2.252364
35.53	1.284719	2.958052	0.5630255	29.10974	2.252102	2.252102
35.54	1.286229	2.958885	0.5632718	29.14396	2.253087	2.253087
35.55	1.28607	2.959719	0.5634328	29.14035	2.253731	2.253731
35.56	1.284758	2.960542	0.5635977	29.11064	2.254391	2.254391
35.57	1.284838	2.961375	0.5640606	29.11244	2.256243	2.256243
35.58	1.285513	2.962219	0.5645017	29.12775	2.258007	2.258007
35.59	1.285712	2.963063	0.5645831	29.13225	2.258332	2.258332
35.6	1.283844	2.963896	0.5649845	29.08993	2.259938	2.259938
35.61	1.283328	2.96474	0.5647917	29.07823	2.259167	2.259167
35.62	1.284877	2.965583	0.5653759	29.11334	2.261503	2.261503
35.63	1.284758	2.966406	0.5655329	29.11064	2.262131	2.262131
35.64	1.284758	2.967229	0.5656381	29.11064	2.262552	2.262552
35.65	1.283844	2.968062	0.5657792	29.08993	2.263117	2.263117
35.66	1.285434	2.968885	0.5664051	29.12595	2.26562	2.26562
35.67	1.283685	2.969719	0.5660355	29.08633	2.264142	2.264142
35.68	1.28301	2.970542	0.5663474	29.07103	2.26539	2.26539
35.69	1.283566	2.971375	0.5666475	29.08363	2.26659	2.26659
35.7	1.285275	2.972208	0.5667508	29.12235	2.267003	2.267003
35.71	1.283646	2.973052	0.5672236	29.08543	2.268894	2.268894
35.72	1.283844	2.973896	0.567311	29.08993	2.269244	2.269244
35.73	1.283924	2.974729	0.5675693	29.09173	2.270277	2.270277
35.74	1.285315	2.975573	0.5676806	29.12325	2.270722	2.270722
35.75	1.285315	2.976406	0.567921	29.12325	2.271684	2.271684
35.76	1.284838	2.977229	0.5681594	29.11244	2.272638	2.272638
35.77	1.284957	2.978052	0.5686879	29.11514	2.274752	2.274752
35.78	1.285473	2.978885	0.5687892	29.12685	2.275157	2.275157
35.79	1.284877	2.979719	0.5688528	29.11334	2.275411	2.275411
35.8	1.283805	2.980552	0.5693893	29.08903	2.277557	2.277557
35.81	1.285791	2.981375	0.5694032	29.13405	2.277613	2.277613
35.82	1.28599	2.982208	0.5693535	29.13855	2.277414	2.277414
35.83	1.285275	2.983052	0.5696595	29.12235	2.278638	2.278638
35.84	1.284758	2.983885	0.5698383	29.11064	2.279353	2.279353
35.85	1.285156	2.98474	0.5700012	29.11965	2.280005	2.280005
35.86	1.287738	2.985573	0.5702615	29.17817	2.281046	2.281046
35.87	1.286785	2.986406	0.5707185	29.15656	2.282874	2.282874
35.88	1.285235	2.98724	0.570776	29.12144	2.283104	2.283104
35.89	1.284281	2.988062	0.5711098	29.09984	2.284439	2.284439
35.9	1.284599	2.988885	0.5712966	29.10704	2.285187	2.285187
35.91	1.285632	2.989719	0.5716562	29.13045	2.286625	2.286625
35.92	1.283805	2.990552	0.5715649	29.08903	2.286259	2.286259
35.93	1.284281	2.991385	0.5720655	29.09984	2.288262	2.288262
35.94	1.285712	2.992219	0.5721669	29.13225	2.288667	2.288667
35.95	1.286427	2.993052	0.5725165	29.14846	2.290066	2.290066
35.96	1.286387	2.993896	0.5725701	29.14756	2.290281	2.290281
35.97	1.285275	2.99474	0.5729337	29.12235	2.291735	2.291735
35.98	1.287659	2.995583	0.5730252	29.17637	2.292101	2.292101
35.99	1.286785	2.996417	0.5731682	29.15656	2.292673	2.292673
36	1.284281	2.99725	0.573802	29.09984	2.295208	2.295208
36.01	1.285315	2.998073	0.5738418	29.12325	2.295367	2.295367
36.02	1.285672	2.998896	0.5740563	29.13135	2.296225	2.296225
36.03	1.287142	2.999719	0.5741219	29.16466	2.296488	2.296488
36.04	1.286467	3.000552	0.5741577	29.14936	2.296631	2.296631
36.05	1.286308	3.001385	0.5748709	29.14576	2.299484	2.299484
36.06	1.284639	3.002208	0.5750318	29.10794	2.300127	2.300127
36.07	1.284877	3.003042	0.5750517	29.11334	2.300207	2.300207
36.08	1.286626	3.003875	0.5753994	29.15296	2.301598	2.301598
36.09	1.287063	3.004719	0.5754431	29.16286	2.301772	2.301772
36.1	1.286983	3.005563	0.575914	29.16106	2.303656	2.303656
36.11	1.286467	3.006406	0.5759835	29.14936	2.303934	2.303934
36.12	1.285116	3.00725	0.5764048	29.11874	2.305619	2.305619
36.13	1.285275	3.008073	0.5763968	29.12235	2.305587	2.305587
36.14	1.284122	3.008906	0.5767524	29.09624	2.30701	2.30701
36.15	1.285156	3.009729	0.5768319	29.11965	2.307328	2.307328
36.16	1.285672	3.010562	0.5771955	29.13135	2.308782	2.308782
36.17	1.286149	3.011396	0.5772889	29.14215	2.309155	2.309155
36.18	1.285275	3.012229	0.5776922	29.12235	2.310769	2.310769
36.19	1.286387	3.013062	0.578028	29.14756	2.312112	2.312112
36.2	1.287421	3.013896	0.5779882	29.17097	2.311953	2.311953
36.21	1.287063	3.01474	0.5783717	29.16286	2.313487	2.313487
36.22	1.288215	3.015583	0.5788167	29.18897	2.315267	2.315267
36.23	1.289606	3.016417	0.5786081	29.22049	2.314432	2.314432
36.24	1.288334	3.01725	0.5791128	29.19167	2.316451	2.316451
36.25	1.287182	3.018083	0.579222	29.16556	2.316888	2.316888
36.26	1.285752	3.018906	0.5792578	29.13315	2.317031	2.317031
36.27	1.28599	3.019729	0.5794783	29.13855	2.317913	2.317913
36.28	1.286666	3.020562	0.5796989	29.15386	2.318795	2.318795
36.29	1.286586	3.021385	0.580132	29.15206	2.320528	2.320528
36.3	1.287381	3.022219	0.5802572	29.17006	2.321029	2.321029
36.31	1.286983	3.023042	0.5804757	29.16106	2.321903	2.321903
36.32	1.286507	3.023875	0.5804976	29.15026	2.32199	2.32199
36.33	1.286785	3.024719	0.5807618	29.15656	2.323047	2.323047
36.34	1.287023	3.025563	0.5814135	29.16196	2.325654	2.325654
36.35	1.288494	3.026406	0.5814751	29.19528	2.3259	2.3259
36.36	1.288215	3.02724	0.5817692	29.18897	2.327077	2.327077
36.37	1.285513	3.028073	0.5819499	29.12775	2.3278	2.3278
36.38	1.285036	3.028906	0.5821506	29.11695	2.328603	2.328603
36.39	1.286229	3.029729	0.5821685	29.14396	2.328674	2.328674
36.4	1.287619	3.030562	0.5825778	29.17547	2.330311	2.330311
36.41	1.28754	3.031385	0.5827864	29.17367	2.331146	2.331146
36.42	1.287977	3.032219	0.5829136	29.18357	2.331654	2.331654
36.43	1.287818	3.033052	0.5832672	29.17997	2.333069	2.333069
36.44	1.287262	3.033885	0.5832354	29.16736	2.332942	2.332942
36.45	1.287142	3.034719	0.5835016	29.16466	2.334007	2.334007
36.46	1.287897	3.035552	0.5839209	29.18177	2.335684	2.335684
36.47	1.288056	3.036396	0.5840202	29.18537	2.336081	2.336081
36.48	1.286427	3.03724	0.584356	29.14846	2.337424	2.337424
36.49	1.288215	3.038073	0.5845845	29.18897	2.338338	2.338338
36.5	1.288772	3.038906	0.5845408	29.20158	2.338163	2.338163
36.51	1.288215	3.03974	0.5848567	29.18897	2.339427	2.339427
36.52	1.285473	3.040552	0.5850037	29.12685	2.340015	2.340015
36.53	1.286864	3.041385	0.5849461	29.15836	2.339784	2.339784
36.54	1.28746	3.042219	0.5855421	29.17187	2.342169	2.342169
36.55	1.28603	3.043042	0.5857706	29.13945	2.343082	2.343082
36.56	1.286745	3.043875	0.5859177	29.15566	2.343671	2.343671
36.57	1.287063	3.044708	0.5860428	29.16286	2.344171	2.344171
36.58	1.287619	3.045552	0.586319	29.17547	2.345276	2.345276
36.59	1.287063	3.046396	0.5868574	29.16286	2.34743	2.34743
36.6	1.28746	3.047229	0.5869587	29.17187	2.347835	2.347835
36.61	1.286626	3.048073	0.58706	29.15296	2.34824	2.34824
36.62	1.286189	3.048906	0.5874097	29.14305	2.349639	2.349639
36.63	1.286586	3.04974	0.5874355	29.15206	2.349742	2.349742
36.64	1.28607	3.050562	0.5877773	29.14035	2.351109	2.351109
