Nome do ensaio	Modo de ensaio	Tipo de ensaio	Título1	Comentário1	Palavra-chave	Nome do produto	Nome do arquivo do ensaio	Nome do arquivo do método	Data do relatório	Data do ensaio	Modo de ensaio	Tipo de ensaio	Velocidade	Placa	Lote No:	Sub-Lote No:
Extensometro SG25-50 - Placa - Sthil_20210601_1531.xtak	Simples	Tração	Grupo de Mecânica Aplicada - GMAp
UFRGS	Comentário	 	 	Extensometro SG25-50 - Placa - Sthil_20210601_1531.xtak	Extensometro SG25-50 - Placa - Sthil.xmak	01/06/2021	01/06/2021	Simples	Tração	5mm/min	Placa	1	1

Placa:	Lote No:	Sub-Lote No:
Placa	1	1
Nome	Espessura	Largura	Gauge Length
Unidade:	mm	mm	mm
Ga_D_30	3.3813	13.0053	115.0000

Nome	Elástico	Inclinação_Padrão	Ruptura_Força	Máx_Força	Max_Disp_Força	Max_Disp_SG-25-50 %	Max_Disp_Deslocamento	Espessura	Largura	Gauge_Length	Máx_Tensão	YS1_Tensão
Parâmetro	Tensão 40 - 60 N/mm2	Tensão 40 - 60 N/mm2	Sensibilidade: 10	Cálculo de áreas completas							Cálculo de áreas completas	0.2 %
Unidade	N/mm2	N/mm	kN	kN	kN	%	mm	mm	mm	mm	N/mm2	N/mm2
Ga_D_30	123	-.-	1.27312	1.29592	1.27324	3.99630	4.61642	3.3813	13.0053	115.0000	29.4697	321

Ga_D_30	
Tempo	Força	Deslocamento	Desloc. SG25-50	Tensão	SG-25-50 %	Deformação
seg	kN	mm	mm	N/mm2	%	%
28.68	1.195073	2.387239	0.42666	27.17631	1.70664	1.70664
28.69	1.195669	2.388062	0.4269143	27.18986	1.707657	1.707657
28.7	1.196941	2.388885	0.4269063	27.21878	1.707625	1.707625
28.71	1.196941	2.389708	0.4270752	27.21878	1.708301	1.708301
28.72	1.197815	2.390552	0.4269361	27.23866	1.707745	1.707745
28.73	1.196782	2.391375	0.427705	27.21516	1.71082	1.71082
28.74	1.197378	2.392198	0.4277209	27.22871	1.710884	1.710884
28.75	1.199722	2.393042	0.4275421	27.28203	1.710168	1.710168
28.76	1.199524	2.393875	0.428009	27.27751	1.712036	1.712036
28.77	1.199603	2.394708	0.4281183	27.27932	1.712473	1.712473
28.78	1.199166	2.395552	0.428317	27.26938	1.713268	1.713268
28.79	1.199444	2.396396	0.4283965	27.2757	1.713586	1.713586
28.8	1.198689	2.397239	0.4283011	27.25853	1.713204	1.713204
28.81	1.197537	2.398073	0.4284382	27.23233	1.713753	1.713753
28.82	1.198451	2.398896	0.428609	27.25311	1.714436	1.714436
28.83	1.199087	2.399719	0.4288018	27.26757	1.715207	1.715207
28.84	1.200517	2.400542	0.4290243	27.3001	1.716097	1.716097
28.85	1.200438	2.401385	0.4291773	27.29829	1.716709	1.716709
28.86	1.201828	2.402219	0.4296899	27.32992	1.71876	1.71876
28.87	1.201034	2.403042	0.4295568	27.31185	1.718227	1.718227
28.88	1.20159	2.403885	0.4298727	27.3245	1.719491	1.719491
28.89	1.200755	2.404719	0.4299919	27.30552	1.719967	1.719967
28.9	1.200239	2.405562	0.4303137	27.29378	1.721255	1.721255
28.91	1.20163	2.406406	0.4302064	27.3254	1.720826	1.720826
28.92	1.201391	2.40724	0.4304469	27.31998	1.721787	1.721787
28.93	1.203179	2.408073	0.4305482	27.36064	1.722193	1.722193
28.94	1.203259	2.408906	0.4307886	27.36245	1.723154	1.723154
28.95	1.20465	2.409719	0.4309058	27.39408	1.723623	1.723623
28.96	1.202663	2.410552	0.4310787	27.3489	1.724315	1.724315
28.97	1.201669	2.411375	0.4309555	27.32631	1.723822	1.723822
28.98	1.202703	2.412208	0.4311403	27.3498	1.724561	1.724561
28.99	1.203259	2.413031	0.431629	27.36245	1.726516	1.726516
29	1.204133	2.413865	0.4319012	27.38233	1.727605	1.727605
29.01	1.203378	2.414698	0.4318317	27.36516	1.727327	1.727327
29.02	1.205047	2.415542	0.4320244	27.40311	1.728098	1.728098
29.03	1.203974	2.416385	0.432082	27.37872	1.728328	1.728328
29.04	1.202385	2.417229	0.4323363	27.34257	1.729345	1.729345
29.05	1.20306	2.418062	0.4324178	27.35793	1.729671	1.729671
29.06	1.205444	2.418906	0.4327019	27.41215	1.730808	1.730808
29.07	1.207987	2.419729	0.4330496	27.46998	1.732198	1.732198
29.08	1.206676	2.420563	0.433139	27.44016	1.732556	1.732556
29.09	1.205881	2.421385	0.433286	27.42209	1.733144	1.733144
29.1	1.206279	2.422229	0.4332423	27.43113	1.732969	1.732969
29.11	1.206199	2.423052	0.4337092	27.42932	1.734837	1.734837
29.12	1.207232	2.423885	0.4336635	27.45281	1.734654	1.734654
29.13	1.209259	2.424729	0.4340708	27.4989	1.736283	1.736283
29.14	1.207829	2.425562	0.4343132	27.46637	1.737253	1.737253
29.15	1.20612	2.426396	0.4340529	27.42751	1.736212	1.736212
29.16	1.206199	2.42724	0.4343609	27.42932	1.737444	1.737444
29.17	1.20767	2.428083	0.4347225	27.46275	1.73889	1.73889
29.18	1.20918	2.428906	0.4345933	27.49709	1.738373	1.738373
29.19	1.209696	2.429729	0.4350007	27.50884	1.740003	1.740003
29.2	1.209418	2.430552	0.4350761	27.50251	1.740305	1.740305
29.21	1.208981	2.431385	0.4355709	27.49257	1.742283	1.742283
29.22	1.20767	2.432208	0.4354954	27.46275	1.741982	1.741982
29.23	1.209537	2.433042	0.4357358	27.50522	1.742943	1.742943
29.24	1.210888	2.433865	0.4354974	27.53595	1.741989	1.741989
29.25	1.209577	2.434708	0.4360755	27.50613	1.744302	1.744302
29.26	1.209656	2.435542	0.4360358	27.50793	1.744143	1.744143
29.27	1.208583	2.436385	0.4364014	27.48353	1.745605	1.745605
29.28	1.208425	2.437229	0.4362762	27.47992	1.745105	1.745105
29.29	1.208822	2.438073	0.4368027	27.48896	1.747211	1.747211
29.3	1.208981	2.438906	0.4369716	27.49257	1.747886	1.747886
29.31	1.210014	2.439739	0.4368961	27.51607	1.747584	1.747584
29.32	1.210531	2.440562	0.4372656	27.52781	1.749063	1.749063
29.33	1.211206	2.441386	0.4371464	27.54317	1.748586	1.748586
29.34	1.211564	2.442208	0.4376213	27.55131	1.750485	1.750485
29.35	1.211087	2.443052	0.4375815	27.54046	1.750326	1.750326
29.36	1.210729	2.443875	0.437506	27.53233	1.750024	1.750024
29.37	1.211325	2.444708	0.437814	27.54589	1.751256	1.751256
29.38	1.213074	2.445542	0.4380266	27.58564	1.752106	1.752106
29.39	1.21367	2.446375	0.4382273	27.5992	1.752909	1.752909
29.4	1.213789	2.447219	0.438271	27.60191	1.753084	1.753084
29.41	1.212955	2.448062	0.438714	27.58293	1.754856	1.754856
29.42	1.214584	2.448906	0.4387041	27.61998	1.754816	1.754816
29.43	1.214186	2.449739	0.439024	27.61094	1.756096	1.756096
29.44	1.214743	2.450562	0.4390379	27.6236	1.756152	1.756152
29.45	1.212756	2.451385	0.4390597	27.57841	1.756239	1.756239
29.46	1.212955	2.452208	0.4393995	27.58293	1.757598	1.757598
29.47	1.212438	2.453042	0.4395863	27.57119	1.758345	1.758345
29.48	1.212756	2.453865	0.4400214	27.57841	1.760085	1.760085
29.49	1.212915	2.454708	0.440079	27.58203	1.760316	1.760316
29.5	1.215339	2.455542	0.4401445	27.63715	1.760578	1.760578
29.51	1.214504	2.456375	0.4400512	27.61818	1.760205	1.760205
29.52	1.215299	2.457219	0.4407585	27.63625	1.763034	1.763034
29.53	1.215219	2.458052	0.440534	27.63444	1.762136	1.762136
29.54	1.21673	2.458896	0.4407962	27.66878	1.763185	1.763185
29.55	1.21665	2.459729	0.4406691	27.66697	1.762676	1.762676
29.56	1.216491	2.460562	0.4411379	27.66335	1.764552	1.764552
29.57	1.216014	2.461385	0.4410466	27.65251	1.764186	1.764186
29.58	1.217723	2.462219	0.4415751	27.69137	1.7663	1.7663
29.59	1.21816	2.463052	0.4416068	27.70131	1.766427	1.766427
29.6	1.217842	2.463875	0.4416327	27.69408	1.766531	1.766531
29.61	1.217445	2.464719	0.4418751	27.68504	1.7675	1.7675
29.62	1.21673	2.465542	0.4421373	27.66878	1.768549	1.768549
29.63	1.217127	2.466385	0.4424334	27.67781	1.769733	1.769733
29.64	1.217683	2.467219	0.4423221	27.69046	1.769288	1.769288
29.65	1.21812	2.468062	0.4425983	27.7004	1.770393	1.770393
29.66	1.218875	2.468906	0.4429996	27.71757	1.771998	1.771998
29.67	1.218557	2.46974	0.4429102	27.71034	1.771641	1.771641
29.68	1.219312	2.470573	0.4430334	27.72751	1.772133	1.772133
29.69	1.22118	2.471406	0.4432619	27.76998	1.773047	1.773047
29.7	1.22118	2.472229	0.4434546	27.76998	1.773818	1.773818
29.71	1.219869	2.473052	0.44354	27.74016	1.77416	1.77416
29.72	1.218677	2.473885	0.4436632	27.71305	1.774653	1.774653
29.73	1.219789	2.474708	0.4440784	27.73836	1.776314	1.776314
29.74	1.220107	2.475542	0.4441579	27.74558	1.776632	1.776632
29.75	1.220703	2.476365	0.4444242	27.75914	1.777697	1.777697
29.76	1.220226	2.477208	0.4444738	27.7483	1.777895	1.777895
29.77	1.219392	2.478052	0.4444778	27.72932	1.777911	1.777911
29.78	1.219948	2.478885	0.4446586	27.74197	1.778634	1.778634
29.79	1.221935	2.479729	0.4448712	27.78715	1.779485	1.779485
29.8	1.221975	2.480573	0.4455229	27.78806	1.782091	1.782091
29.81	1.222173	2.481406	0.4453401	27.79257	1.78136	1.78136
29.82	1.220425	2.482239	0.4453977	27.75282	1.781591	1.781591
29.83	1.220902	2.483063	0.445648	27.76366	1.782592	1.782592
29.84	1.22273	2.483896	0.4457275	27.80522	1.78291	1.78291
29.85	1.223763	2.484719	0.446256	27.82872	1.785024	1.785024
29.86	1.223048	2.485563	0.4461547	27.81245	1.784619	1.784619
29.87	1.223683	2.486385	0.4462143	27.82691	1.784857	1.784857
29.88	1.222372	2.487229	0.4463395	27.79709	1.785358	1.785358
29.89	1.221538	2.488062	0.4467388	27.77811	1.786955	1.786955
29.9	1.223405	2.488906	0.4468501	27.82059	1.7874	1.7874
29.91	1.223763	2.48975	0.4469872	27.82872	1.787949	1.787949
29.92	1.223326	2.490583	0.4470805	27.81878	1.788322	1.788322
29.93	1.223961	2.491417	0.447307	27.83323	1.789228	1.789228
29.94	1.224756	2.492239	0.4475494	27.85131	1.790198	1.790198
29.95	1.223604	2.493062	0.4477123	27.8251	1.790849	1.790849
29.96	1.223604	2.493885	0.4480302	27.8251	1.792121	1.792121
29.97	1.224438	2.494719	0.4479706	27.84408	1.791883	1.791883
29.98	1.225392	2.495542	0.4482369	27.86577	1.792947	1.792947
29.99	1.226783	2.496375	0.4484594	27.89739	1.793838	1.793838
30	1.226982	2.497198	0.4486243	27.90191	1.794497	1.794497
30.01	1.226226	2.498042	0.448666	27.88474	1.794664	1.794664
30.02	1.225034	2.498885	0.4488429	27.85763	1.795371	1.795371
30.03	1.224359	2.499729	0.4489283	27.84227	1.795713	1.795713
30.04	1.225511	2.500573	0.4491329	27.86847	1.796532	1.796532
30.05	1.226425	2.501406	0.4492024	27.88926	1.79681	1.79681
30.06	1.226266	2.502239	0.4495064	27.88564	1.798026	1.798026
30.07	1.227101	2.503062	0.4496535	27.90462	1.798614	1.798614
30.08	1.226822	2.503886	0.4498521	27.89829	1.799409	1.799409
30.09	1.225352	2.504719	0.449876	27.86486	1.799504	1.799504
30.1	1.225273	2.505542	0.4502535	27.86305	1.801014	1.801014
30.11	1.22567	2.506375	0.4503449	27.87209	1.80138	1.80138
30.12	1.227061	2.507198	0.4504025	27.90372	1.80161	1.80161
30.13	1.227935	2.508042	0.4505078	27.9236	1.802031	1.802031
30.14	1.227419	2.508875	0.450776	27.91185	1.803104	1.803104
30.15	1.226664	2.509719	0.4510959	27.89468	1.804384	1.804384
30.16	1.226902	2.510562	0.4512528	27.9001	1.805011	1.805011
30.17	1.22869	2.511396	0.4513522	27.94077	1.805409	1.805409
30.18	1.22873	2.512239	0.4514575	27.94167	1.80583	1.80583
30.19	1.226306	2.513062	0.451539	27.88655	1.806156	1.806156
30.2	1.226187	2.513885	0.4518668	27.88384	1.807467	1.807467
30.21	1.228253	2.514719	0.451988	27.93083	1.807952	1.807952
30.22	1.227895	2.515542	0.4521668	27.92269	1.808667	1.808667
30.23	1.230637	2.516375	0.4524589	27.98504	1.809835	1.809835
30.24	1.230478	2.517208	0.4524986	27.98143	1.809994	1.809994
30.25	1.229723	2.518042	0.4528582	27.96426	1.811433	1.811433
30.26	1.229644	2.518875	0.4529277	27.96245	1.811711	1.811711
30.27	1.228094	2.519719	0.453043	27.92721	1.812172	1.812172
30.28	1.230915	2.520562	0.4533291	27.99137	1.813316	1.813316
30.29	1.232266	2.521396	0.4534403	28.02209	1.813761	1.813761
30.3	1.231551	2.522239	0.4536132	28.00583	1.814453	1.814453
30.31	1.231352	2.523073	0.4537424	28.00131	1.814969	1.814969
30.32	1.231313	2.523885	0.4537722	28.0004	1.815089	1.815089
30.33	1.231313	2.524719	0.4541576	28.0004	1.81663	1.81663
30.34	1.23171	2.525542	0.454404	28.00944	1.817616	1.817616
30.35	1.232862	2.526385	0.4546126	28.03565	1.81845	1.81845
30.36	1.231829	2.527219	0.4547616	28.01215	1.819046	1.819046
30.37	1.230637	2.528042	0.454849	27.98504	1.819396	1.819396
30.38	1.23175	2.528885	0.4550993	28.01035	1.820397	1.820397
30.39	1.234015	2.529719	0.455004	28.06185	1.820016	1.820016
30.4	1.232068	2.530562	0.4552623	28.01757	1.821049	1.821049
30.41	1.23318	2.531406	0.4557312	28.04288	1.822925	1.822925
30.42	1.232108	2.532239	0.4555623	28.01848	1.822249	1.822249
30.43	1.233538	2.533083	0.4557908	28.05101	1.823163	1.823163
30.44	1.234651	2.533906	0.4561484	28.07631	1.824594	1.824594
30.45	1.235247	2.534729	0.4564901	28.08986	1.825961	1.825961
30.46	1.234571	2.535552	0.4567047	28.0745	1.826819	1.826819
30.47	1.234134	2.536375	0.4564722	28.06456	1.825889	1.825889
30.48	1.233538	2.537208	0.4569074	28.05101	1.827629	1.827629
30.49	1.232584	2.538031	0.4570703	28.02932	1.828281	1.828281
30.5	1.231948	2.538875	0.4574398	28.01486	1.829759	1.829759
30.51	1.234929	2.539698	0.4572769	28.08263	1.829108	1.829108
30.52	1.233737	2.540542	0.4575968	28.05552	1.830387	1.830387
30.53	1.236041	2.541385	0.4575352	28.10794	1.830141	1.830141
30.54	1.237392	2.542229	0.4579306	28.13866	1.831722	1.831722
30.55	1.235485	2.543073	0.4580617	28.09529	1.832247	1.832247
30.56	1.234929	2.543906	0.4580697	28.08263	1.832279	1.832279
30.57	1.23624	2.544729	0.4582743	28.11245	1.833097	1.833097
30.58	1.234929	2.545563	0.458471	28.08263	1.833884	1.833884
30.59	1.236876	2.546385	0.4587988	28.12691	1.835195	1.835195
30.6	1.236518	2.547229	0.4587849	28.11878	1.83514	1.83514
30.61	1.237114	2.548052	0.4587551	28.13233	1.83502	1.83502
30.62	1.237591	2.548896	0.4591743	28.14318	1.836697	1.836697
30.63	1.237432	2.549729	0.459218	28.13956	1.836872	1.836872
30.64	1.237234	2.550562	0.4594922	28.13504	1.837969	1.837969
30.65	1.236677	2.551406	0.4598518	28.12239	1.839407	1.839407
30.66	1.2362	2.55225	0.4598339	28.11155	1.839336	1.839336
30.67	1.238147	2.553083	0.460124	28.15583	1.840496	1.840496
30.68	1.238227	2.553917	0.4603446	28.15763	1.841378	1.841378
30.69	1.238306	2.55475	0.4603207	28.15944	1.841283	1.841283
30.7	1.2393	2.555562	0.4608373	28.18203	1.843349	1.843349
30.71	1.239538	2.556385	0.4610419	28.18745	1.844168	1.844168
30.72	1.238386	2.557219	0.4610956	28.16125	1.844382	1.844382
30.73	1.238624	2.558052	0.4612247	28.16667	1.844899	1.844899
30.74	1.240849	2.558875	0.4614016	28.21727	1.845606	1.845606
30.75	1.240214	2.559708	0.4615744	28.20282	1.846298	1.846298
30.76	1.23771	2.560542	0.4617453	28.14589	1.846981	1.846981
30.77	1.238108	2.561385	0.4619559	28.15492	1.847824	1.847824
30.78	1.237194	2.562229	0.4620572	28.13414	1.848229	1.848229
30.79	1.238823	2.563073	0.4619618	28.17119	1.847847	1.847847
30.8	1.240571	2.563906	0.4625559	28.21095	1.850224	1.850224
30.81	1.240253	2.564739	0.4626373	28.20372	1.850549	1.850549
30.82	1.239538	2.565562	0.462687	28.18745	1.850748	1.850748
30.83	1.239936	2.566386	0.4625042	28.19649	1.850017	1.850017
30.84	1.240134	2.567219	0.4630148	28.20101	1.852059	1.852059
30.85	1.240015	2.568042	0.4634162	28.1983	1.853665	1.853665
30.86	1.238346	2.568875	0.4633566	28.16035	1.853426	1.853426
30.87	1.241167	2.569708	0.4636745	28.2245	1.854698	1.854698
30.88	1.240571	2.570531	0.4638413	28.21095	1.855365	1.855365
30.89	1.239379	2.571375	0.4637659	28.18384	1.855063	1.855063
30.9	1.241843	2.572219	0.4642169	28.23986	1.856867	1.856867
30.91	1.242042	2.573062	0.4642526	28.24438	1.85701	1.85701
30.92	1.242479	2.573906	0.4645208	28.25432	1.858083	1.858083
30.93	1.245181	2.574739	0.4648308	28.31577	1.859323	1.859323
30.94	1.242995	2.575573	0.4647732	28.26607	1.859093	1.859093
30.95	1.242518	2.576396	0.4650116	28.25523	1.860046	1.860046
30.96	1.241088	2.577219	0.4653533	28.22269	1.861413	1.861413
30.97	1.243234	2.578052	0.4651368	28.27149	1.860547	1.860547
30.98	1.242518	2.578875	0.4656394	28.25523	1.862558	1.862558
30.99	1.242002	2.579708	0.466005	28.24348	1.86402	1.86402
31	1.241485	2.580531	0.466001	28.23173	1.864004	1.864004
31.01	1.243393	2.581375	0.4662851	28.2751	1.865141	1.865141
31.02	1.242717	2.582208	0.4661024	28.25974	1.864409	1.864409
31.03	1.243472	2.583052	0.4664242	28.27691	1.865697	1.865697
31.04	1.245459	2.583896	0.4664461	28.32209	1.865784	1.865784
31.05	1.244505	2.584739	0.4669785	28.30041	1.867914	1.867914
31.06	1.243114	2.585573	0.4668474	28.26878	1.86739	1.86739
31.07	1.241803	2.586396	0.4671474	28.23896	1.86859	1.86859
31.08	1.244187	2.587219	0.4673719	28.29318	1.869488	1.869488
31.09	1.244744	2.588052	0.4673878	28.30583	1.869551	1.869551
31.1	1.243949	2.588885	0.4677554	28.28776	1.871022	1.871022
31.11	1.244823	2.589719	0.4677117	28.30763	1.870847	1.870847
31.12	1.244426	2.590552	0.4677792	28.2986	1.871117	1.871117
31.13	1.244624	2.591385	0.4686773	28.30312	1.874709	1.874709
31.14	1.2453	2.592219	0.4682223	28.31848	1.872889	1.872889
31.15	1.244148	2.593062	0.4688462	28.29227	1.875385	1.875385
31.16	1.245618	2.593906	0.4687031	28.32571	1.874812	1.874812
31.17	1.2453	2.594739	0.4688879	28.31848	1.875552	1.875552
31.18	1.246254	2.595573	0.4693647	28.34016	1.877459	1.877459
31.19	1.244942	2.596406	0.4694323	28.31034	1.877729	1.877729
31.2	1.245181	2.597229	0.4696906	28.31577	1.878762	1.878762
31.21	1.246611	2.598052	0.4697263	28.3483	1.878905	1.878905
31.22	1.247803	2.598875	0.4698078	28.37541	1.879231	1.879231
31.23	1.24832	2.599708	0.4702926	28.38715	1.88117	1.88117
31.24	1.246055	2.600542	0.4702052	28.33565	1.880821	1.880821
31.25	1.247446	2.601365	0.4703442	28.36727	1.881377	1.881377
31.26	1.248042	2.602198	0.4705826	28.38083	1.882331	1.882331
31.27	1.247168	2.603042	0.470984	28.36095	1.883936	1.883936
31.28	1.24836	2.603885	0.4709681	28.38806	1.883872	1.883872
31.29	1.248837	2.604729	0.4712442	28.3989	1.884977	1.884977
31.3	1.247684	2.605573	0.4715701	28.3727	1.88628	1.88628
31.31	1.248042	2.606406	0.4715423	28.38083	1.886169	1.886169
31.32	1.248638	2.607229	0.4718959	28.39438	1.887584	1.887584
31.33	1.249552	2.608052	0.4720449	28.41516	1.88818	1.88818
31.34	1.249234	2.608896	0.4720688	28.40793	1.888275	1.888275
31.35	1.248678	2.609719	0.4723052	28.39529	1.889221	1.889221
31.36	1.24979	2.610563	0.4726231	28.42059	1.890492	1.890492
31.37	1.249631	2.611396	0.472647	28.41698	1.890588	1.890588
31.38	1.247446	2.612229	0.4731834	28.36727	1.892734	1.892734
31.39	1.249075	2.613062	0.4731437	28.40432	1.892575	1.892575
31.4	1.249949	2.613906	0.4732172	28.4242	1.892869	1.892869
31.41	1.248956	2.61474	0.4734913	28.40161	1.893965	1.893965
31.42	1.25126	2.615583	0.4734973	28.45402	1.893989	1.893989
31.43	1.250744	2.616417	0.4738569	28.44227	1.895428	1.895428
31.44	1.249234	2.617239	0.4737774	28.40793	1.89511	1.89511
31.45	1.248598	2.618062	0.4740477	28.39348	1.896191	1.896191
31.46	1.24677	2.618885	0.4744013	28.35191	1.897605	1.897605
31.47	1.24979	2.619708	0.474294	28.42059	1.897176	1.897176
31.48	1.252095	2.620542	0.4746298	28.473	1.898519	1.898519
31.49	1.251181	2.621375	0.4744887	28.45222	1.897955	1.897955
31.5	1.249234	2.622208	0.4752517	28.40793	1.901007	1.901007
31.51	1.251181	2.623052	0.4751305	28.45222	1.900522	1.900522
31.52	1.252452	2.623885	0.4754901	28.48113	1.90196	1.90196
31.53	1.254002	2.624729	0.4753927	28.51637	1.901571	1.901571
31.54	1.253883	2.625573	0.4755358	28.51366	1.902143	1.902143
31.55	1.253088	2.626406	0.4758438	28.49559	1.903375	1.903375
31.56	1.251221	2.627239	0.4762848	28.45312	1.905139	1.905139
31.57	1.251499	2.628062	0.4761954	28.45944	1.904782	1.904782
31.58	1.252413	2.628886	0.4761338	28.48023	1.904535	1.904535
31.59	1.253406	2.629719	0.4763862	28.50282	1.905545	1.905545
31.6	1.255552	2.630542	0.4767458	28.55161	1.906983	1.906983
31.61	1.253486	2.631375	0.4770478	28.50462	1.908191	1.908191
31.62	1.252492	2.632208	0.4772027	28.48203	1.908811	1.908811
31.63	1.250545	2.633042	0.4772782	28.43776	1.909113	1.909113
31.64	1.253565	2.633875	0.4778186	28.50643	1.911275	1.911275
31.65	1.254598	2.634719	0.4778147	28.52992	1.911259	1.911259
31.66	1.255075	2.635562	0.4779657	28.54077	1.911863	1.911863
31.67	1.256466	2.636406	0.4780889	28.5724	1.912355	1.912355
31.68	1.255234	2.637239	0.4782359	28.54438	1.912943	1.912943
31.69	1.254559	2.638062	0.4784743	28.52902	1.913897	1.913897
31.7	1.254121	2.638885	0.4787922	28.51908	1.915169	1.915169
31.71	1.254519	2.639708	0.4788478	28.52812	1.915391	1.915391
31.72	1.254161	2.640542	0.4789492	28.51999	1.915797	1.915797
31.73	1.253486	2.641375	0.4793127	28.50462	1.917251	1.917251
31.74	1.252174	2.642198	0.4795551	28.4748	1.918221	1.918221
31.75	1.255194	2.643042	0.4796227	28.54348	1.918491	1.918491
31.76	1.256069	2.643875	0.479869	28.56336	1.919476	1.919476
31.77	1.255115	2.644708	0.4800379	28.54167	1.920152	1.920152
31.78	1.256069	2.645552	0.4802307	28.56336	1.920923	1.920923
31.79	1.255274	2.646396	0.4804432	28.54529	1.921773	1.921773
31.8	1.25579	2.647229	0.4803578	28.55703	1.921431	1.921431
31.81	1.256665	2.648073	0.4808704	28.57691	1.923482	1.923482
31.82	1.254638	2.648896	0.4806618	28.53083	1.922647	1.922647
31.83	1.255314	2.649719	0.4809042	28.54619	1.923617	1.923617
31.84	1.256227	2.650552	0.4813055	28.56697	1.925222	1.925222
31.85	1.255671	2.651385	0.4811128	28.55432	1.924451	1.924451
31.86	1.255592	2.652219	0.4815678	28.55252	1.926271	1.926271
31.87	1.256903	2.653052	0.4817823	28.58234	1.927129	1.927129
31.88	1.258016	2.653885	0.481995	28.60764	1.92798	1.92798
31.89	1.256784	2.654729	0.4822314	28.57962	1.928926	1.928926
31.9	1.25738	2.655562	0.482289	28.59318	1.929156	1.929156
31.91	1.258612	2.656406	0.4825552	28.62119	1.930221	1.930221
31.92	1.258294	2.65725	0.482899	28.61396	1.931596	1.931596
31.93	1.25738	2.658083	0.4829049	28.59318	1.93162	1.93162
31.94	1.257062	2.658917	0.4831831	28.58595	1.932732	1.932732
31.95	1.257936	2.659729	0.4830996	28.60583	1.932398	1.932398
31.96	1.257738	2.660552	0.4833539	28.60131	1.933416	1.933416
31.97	1.257896	2.661375	0.4837036	28.60493	1.934814	1.934814
31.98	1.257539	2.662208	0.4837394	28.59679	1.934958	1.934958
31.99	1.257141	2.663042	0.483942	28.58776	1.935768	1.935768
32	1.257022	2.663865	0.484091	28.58505	1.936364	1.936364
32.01	1.256903	2.664708	0.4844407	28.58234	1.937763	1.937763
32.02	1.256665	2.665542	0.4846374	28.57691	1.93855	1.93855
32.03	1.258373	2.666385	0.4846235	28.61577	1.938494	1.938494
32.04	1.260201	2.667229	0.485156	28.65733	1.940624	1.940624
32.05	1.26036	2.668073	0.4850785	28.66095	1.940314	1.940314
32.06	1.259367	2.668906	0.4851997	28.63836	1.940799	1.940799
32.07	1.257817	2.669729	0.4855335	28.60312	1.942134	1.942134
32.08	1.257539	2.670573	0.485597	28.59679	1.942388	1.942388
32.09	1.260678	2.671396	0.4859726	28.66818	1.94389	1.94389
32.1	1.258771	2.672229	0.4861911	28.62481	1.944764	1.944764
32.11	1.258691	2.673063	0.4862825	28.623	1.94513	1.94513
32.12	1.261791	2.673896	0.4864315	28.69348	1.945726	1.945726
32.13	1.262228	2.674729	0.486811	28.70342	1.947244	1.947244
32.14	1.262426	2.675562	0.4869243	28.70794	1.947697	1.947697
32.15	1.262148	2.676406	0.4871329	28.70161	1.948532	1.948532
32.16	1.25881	2.67725	0.487105	28.62571	1.94842	1.94842
32.17	1.259208	2.678083	0.4874071	28.63475	1.949628	1.949628
32.18	1.260916	2.678917	0.4879435	28.6736	1.951774	1.951774
32.19	1.260559	2.679739	0.4878561	28.66547	1.951424	1.951424
32.2	1.261711	2.680562	0.488162	28.69167	1.952648	1.952648
32.21	1.260877	2.681385	0.488166	28.6727	1.952664	1.952664
32.22	1.25889	2.682208	0.4884919	28.62751	1.953967	1.953967
32.23	1.26044	2.683042	0.4886568	28.66276	1.954627	1.954627
32.24	1.259923	2.683875	0.4884521	28.65101	1.953808	1.953808
32.25	1.260559	2.684708	0.4891217	28.66547	1.956487	1.956487
32.26	1.261791	2.685542	0.4888574	28.69348	1.95543	1.95543
32.27	1.260678	2.686385	0.4893263	28.66818	1.957305	1.957305
32.28	1.262188	2.687229	0.4895151	28.70252	1.95806	1.95806
32.29	1.263221	2.688073	0.4895687	28.72601	1.958275	1.958275
32.3	1.262983	2.688906	0.4898965	28.72059	1.959586	1.959586
32.31	1.262704	2.689739	0.4901091	28.71426	1.960436	1.960436
32.32	1.261751	2.690562	0.4902542	28.69258	1.961017	1.961017
32.33	1.261393	2.691385	0.4903833	28.68444	1.961533	1.961533
32.34	1.260042	2.692219	0.4904628	28.65372	1.961851	1.961851
32.35	1.260201	2.693052	0.4908919	28.65733	1.963568	1.963568
