Nome do ensaio	Modo de ensaio	Tipo de ensaio	Título1	Comentário1	Palavra-chave	Nome do produto	Nome do arquivo do ensaio	Nome do arquivo do método	Data do relatório	Data do ensaio	Modo de ensaio	Tipo de ensaio	Velocidade	Placa	Lote No:	Sub-Lote No:
Extensometro SG25-50 - Placa - Sthil_20210601_1512.xtak	Simples	Tração	Grupo de Mecânica Aplicada - GMAp
UFRGS	Comentário	 	 	Extensometro SG25-50 - Placa - Sthil_20210601_1512.xtak	Extensometro SG25-50 - Placa - Sthil.xmak	01/06/2021	01/06/2021	Simples	Tração	5mm/min	Placa	1	1

Placa:	Lote No:	Sub-Lote No:
Placa	1	1
Nome	Espessura	Largura	Gauge Length
Unidade:	mm	mm	mm
Ga_D_27	3.3613	13.0583	115.0000

Nome	Elástico	Inclinação_Padrão	Ruptura_Força	Máx_Força	Max_Disp_Força	Max_Disp_SG-25-50 %	Max_Disp_Deslocamento	Espessura	Largura	Gauge_Length	Máx_Tensão	YS1_Tensão
Parâmetro	Tensão 40 - 60 N/mm2	Tensão 40 - 60 N/mm2	Sensibilidade: 10	Cálculo de áreas completas							Cálculo de áreas completas	0.2 %
Unidade	N/mm2	N/mm	kN	kN	kN	%	mm	mm	mm	mm	N/mm2	N/mm2
Ga_D_27	-.-	-.-	1.29533	1.33816	1.29525	4.79826	4.81140	3.3613	13.0583	115.0000	30.4871	-.-

Ga_D_27	
Tempo	Força	Deslocamento	Desloc. SG25-50	Tensão	SG-25-50 %	Deformação
seg	kN	mm	mm	N/mm2	%	%
32.31	1.326521	2.689708	0.5324702	30.2218	2.129881	2.129881
32.32	1.327713	2.690552	0.5328655	30.24896	2.131462	2.131462
32.33	1.328746	2.691396	0.5329947	30.27249	2.131979	2.131979
32.34	1.327793	2.692229	0.5329708	30.25076	2.131883	2.131883
32.35	1.327833	2.693063	0.5333622	30.25167	2.133449	2.133449
32.36	1.326005	2.693906	0.5336702	30.21003	2.134681	2.134681
32.37	1.327038	2.694729	0.5337338	30.23357	2.134935	2.134935
32.38	1.32823	2.695562	0.5340894	30.26073	2.136358	2.136358
32.39	1.328508	2.696385	0.5343099	30.26706	2.13724	2.13724
32.4	1.328309	2.697219	0.534308	30.26254	2.137232	2.137232
32.41	1.328548	2.698042	0.5345007	30.26797	2.138003	2.138003
32.42	1.328866	2.698875	0.5350034	30.27521	2.140013	2.140013
32.43	1.330217	2.699708	0.5350967	30.30599	2.140387	2.140387
32.44	1.330217	2.700552	0.5353709	30.30599	2.141484	2.141484
32.45	1.330535	2.701396	0.5355974	30.31323	2.14239	2.14239
32.46	1.330376	2.70224	0.5355219	30.30961	2.142088	2.142088
32.47	1.330415	2.703083	0.5357127	30.31051	2.142851	2.142851
32.48	1.329144	2.703906	0.5362113	30.28155	2.144845	2.144845
32.49	1.329184	2.70474	0.5362968	30.28245	2.145187	2.145187
32.5	1.329899	2.705562	0.5367398	30.29875	2.146959	2.146959
32.51	1.330813	2.706396	0.5367458	30.31957	2.146983	2.146983
32.52	1.329104	2.707208	0.5368173	30.28064	2.147269	2.147269
32.53	1.327952	2.708042	0.5370339	30.25439	2.148135	2.148135
32.54	1.328985	2.708875	0.5372167	30.27793	2.148867	2.148867
32.55	1.330495	2.709698	0.5377511	30.31233	2.151005	2.151005
32.56	1.330296	2.710542	0.53792	30.3078	2.15168	2.15168
32.57	1.330256	2.711375	0.5380074	30.3069	2.15203	2.15203
32.58	1.330058	2.712219	0.5383988	30.30237	2.153595	2.153595
32.59	1.330892	2.713063	0.5384426	30.32138	2.15377	2.15377
32.6	1.331011	2.713906	0.5388518	30.3241	2.155407	2.155407
32.61	1.33125	2.71474	0.5389293	30.32953	2.155717	2.155717
32.62	1.329541	2.715573	0.5390902	30.2906	2.156361	2.156361
32.63	1.3297	2.716396	0.539422	30.29422	2.157688	2.157688
32.64	1.329104	2.717229	0.5393704	30.28064	2.157481	2.157481
32.65	1.328429	2.718062	0.5399108	30.26525	2.159643	2.159643
32.66	1.328508	2.718896	0.5400538	30.26706	2.160215	2.160215
32.67	1.328985	2.719719	0.5403419	30.27793	2.161368	2.161368
32.68	1.329541	2.720562	0.540485	30.2906	2.16194	2.16194
32.69	1.32966	2.721396	0.5407969	30.29332	2.163188	2.163188
32.7	1.329541	2.722239	0.541079	30.2906	2.164316	2.164316
32.71	1.32823	2.723083	0.5411764	30.26073	2.164706	2.164706
32.72	1.328627	2.723917	0.5412419	30.26978	2.164968	2.164968
32.73	1.329104	2.72475	0.5415757	30.28064	2.166303	2.166303
32.74	1.32978	2.725573	0.5417407	30.29603	2.166963	2.166963
32.75	1.329541	2.726396	0.5420268	30.2906	2.168107	2.168107
32.76	1.32823	2.727219	0.5422274	30.26073	2.16891	2.16891
32.77	1.329223	2.728052	0.5424877	30.28336	2.169951	2.169951
32.78	1.330256	2.728875	0.5427976	30.3069	2.171191	2.171191
32.79	1.32819	2.729698	0.5429168	30.25982	2.171667	2.171667
32.8	1.331607	2.730542	0.5432109	30.33768	2.172844	2.172844
32.81	1.331965	2.731375	0.5433261	30.34582	2.173305	2.173305
32.82	1.330177	2.732219	0.5434294	30.30508	2.173718	2.173718
32.83	1.32974	2.733063	0.5435188	30.29513	2.174075	2.174075
32.84	1.330694	2.733906	0.544099	30.31686	2.176396	2.176396
32.85	1.330972	2.73474	0.5442401	30.32319	2.17696	2.17696
32.86	1.330137	2.735573	0.5444269	30.30418	2.177707	2.177707
32.87	1.328985	2.736396	0.5448322	30.27793	2.179329	2.179329
32.88	1.329422	2.737229	0.5447547	30.28788	2.179019	2.179019
32.89	1.331449	2.738052	0.5448937	30.33405	2.179575	2.179575
32.9	1.331091	2.738885	0.5455315	30.32591	2.182126	2.182126
32.91	1.329064	2.739708	0.5455971	30.27974	2.182388	2.182388
32.92	1.330415	2.740542	0.5457699	30.31051	2.18308	2.18308
32.93	1.32978	2.741375	0.5458136	30.29603	2.183254	2.183254
32.94	1.331965	2.742208	0.5459865	30.34582	2.183946	2.183946
32.95	1.3328	2.743052	0.5463282	30.36483	2.185313	2.185313
32.96	1.334031	2.743896	0.5465527	30.3929	2.186211	2.186211
32.97	1.33276	2.74474	0.5467951	30.36393	2.187181	2.187181
32.98	1.330455	2.745573	0.5471985	30.31142	2.188794	2.188794
32.99	1.33125	2.746396	0.5470097	30.32953	2.188039	2.188039
33	1.332323	2.747219	0.5476654	30.35397	2.190661	2.190661
33.01	1.331806	2.748042	0.5475144	30.3422	2.190058	2.190058
33.02	1.333237	2.748885	0.5477886	30.37479	2.191154	2.191154
33.03	1.332561	2.749708	0.5483091	30.3594	2.193236	2.193236
33.04	1.330932	2.750531	0.5485098	30.32229	2.194039	2.194039
33.05	1.330892	2.751375	0.5483548	30.32138	2.193419	2.193419
33.06	1.332204	2.752198	0.5487899	30.35126	2.19516	2.19516
33.07	1.330256	2.753042	0.5489767	30.3069	2.195907	2.195907
33.08	1.330773	2.753875	0.5492131	30.31866	2.196852	2.196852
33.09	1.331925	2.754729	0.5494137	30.34492	2.197655	2.197655
33.1	1.330376	2.755563	0.5497555	30.30961	2.199022	2.199022
33.11	1.330773	2.756406	0.5500495	30.31866	2.200198	2.200198
33.12	1.331607	2.757219	0.5497853	30.33768	2.199141	2.199141
33.13	1.332402	2.758052	0.5500455	30.35578	2.200182	2.200182
33.14	1.332045	2.758885	0.5505403	30.34763	2.202161	2.202161
33.15	1.332005	2.759719	0.5509436	30.34673	2.203774	2.203774
33.16	1.333515	2.760552	0.5509754	30.38113	2.203902	2.203902
33.17	1.332402	2.761385	0.5513072	30.35578	2.205229	2.205229
33.18	1.332283	2.762208	0.5515635	30.35307	2.206254	2.206254
33.19	1.330296	2.763052	0.5514582	30.3078	2.205833	2.205833
33.2	1.330098	2.763896	0.5518854	30.30328	2.207541	2.207541
33.21	1.332084	2.76474	0.5519748	30.34854	2.207899	2.207899
33.22	1.333356	2.765573	0.5519629	30.37751	2.207851	2.207851
33.23	1.333515	2.766406	0.552537	30.38113	2.210148	2.210148
33.24	1.332601	2.76724	0.5524178	30.36031	2.209671	2.209671
33.25	1.330654	2.768062	0.5529344	30.31595	2.211738	2.211738
33.26	1.329899	2.768885	0.5533178	30.29875	2.213271	2.213271
33.27	1.331806	2.769719	0.5533874	30.3422	2.21355	2.21355
33.28	1.333594	2.770542	0.553596	30.38294	2.214384	2.214384
33.29	1.334667	2.771375	0.5536814	30.40738	2.214726	2.214726
33.3	1.331965	2.772208	0.5539119	30.34582	2.215648	2.215648
33.31	1.332005	2.773042	0.5543987	30.34673	2.217595	2.217595
33.32	1.33427	2.773875	0.5546033	30.39833	2.218413	2.218413
33.33	1.332442	2.774719	0.5547404	30.35669	2.218962	2.218962
33.34	1.331925	2.775563	0.5551715	30.34492	2.220686	2.220686
33.35	1.332442	2.776406	0.5553603	30.35669	2.221441	2.221441
33.36	1.333078	2.77724	0.5553663	30.37117	2.221465	2.221465
33.37	1.332839	2.778063	0.5554974	30.36574	2.22199	2.22199
33.38	1.33268	2.778896	0.556008	30.36212	2.224032	2.224032
33.39	1.333555	2.779719	0.5561014	30.38204	2.224406	2.224406
33.4	1.335343	2.780562	0.5562186	30.42278	2.224874	2.224874
33.41	1.334667	2.781396	0.5566339	30.40738	2.226536	2.226536
33.42	1.333396	2.782219	0.5565345	30.37841	2.226138	2.226138
33.43	1.332283	2.783062	0.5571167	30.35307	2.228467	2.228467
33.44	1.332402	2.783896	0.5571842	30.35578	2.228737	2.228737
33.45	1.331766	2.784739	0.5571325	30.3413	2.22853	2.22853
33.46	1.33276	2.785573	0.5577306	30.36393	2.230922	2.230922
33.47	1.332164	2.786417	0.5578935	30.35035	2.231574	2.231574
33.48	1.332839	2.78725	0.5582373	30.36574	2.232949	2.232949
33.49	1.333833	2.788073	0.5582452	30.38837	2.232981	2.232981
33.5	1.33423	2.788885	0.5586048	30.39742	2.234419	2.234419
33.51	1.332998	2.789719	0.5587141	30.36936	2.234856	2.234856
33.52	1.333515	2.790542	0.558873	30.38113	2.235492	2.235492
33.53	1.333714	2.791375	0.5592048	30.38566	2.236819	2.236819
33.54	1.331846	2.792198	0.5593399	30.34311	2.23736	2.23736
33.55	1.331607	2.793042	0.5593836	30.33768	2.237535	2.237535
33.56	1.332045	2.793875	0.5599598	30.34763	2.239839	2.239839
33.57	1.33125	2.794719	0.5601187	30.32953	2.240475	2.240475
33.58	1.333833	2.795552	0.5604108	30.38837	2.241643	2.241643
33.59	1.334389	2.796396	0.5603611	30.40105	2.241445	2.241445
33.6	1.334349	2.79724	0.5608122	30.40014	2.243249	2.243249
33.61	1.333316	2.798073	0.5609711	30.37661	2.243884	2.243884
33.62	1.333157	2.798906	0.5613486	30.37298	2.245394	2.245394
33.63	1.332919	2.799719	0.5613287	30.36755	2.245315	2.245315
33.64	1.331727	2.800552	0.5618393	30.34039	2.247357	2.247357
33.65	1.330813	2.801385	0.561579	30.31957	2.246316	2.246316
33.66	1.332839	2.802208	0.5618811	30.36574	2.247524	2.247524
33.67	1.333237	2.803042	0.5625129	30.37479	2.250051	2.250051
33.68	1.333555	2.803875	0.5624871	30.38204	2.249948	2.249948
33.69	1.332839	2.804708	0.5627711	30.36574	2.251085	2.251085
33.7	1.33272	2.805552	0.5630632	30.36303	2.252253	2.252253
33.71	1.334429	2.806396	0.5629738	30.40195	2.251895	2.251895
33.72	1.332998	2.80724	0.5633633	30.36936	2.253453	2.253453
33.73	1.333714	2.808073	0.5635341	30.38566	2.254136	2.254136
33.74	1.332442	2.808906	0.5638639	30.35669	2.255456	2.255456
33.75	1.332839	2.809719	0.5640845	30.36574	2.256338	2.256338
33.76	1.334508	2.810552	0.5640984	30.40376	2.256393	2.256393
33.77	1.334786	2.811375	0.5645891	30.4101	2.258356	2.258356
33.78	1.333555	2.812208	0.5646865	30.38204	2.258746	2.258746
33.79	1.332005	2.813042	0.564748	30.34673	2.258992	2.258992
33.8	1.332998	2.813875	0.5650898	30.36936	2.260359	2.260359
33.81	1.33419	2.814708	0.5653839	30.39652	2.261535	2.261535
33.82	1.332521	2.815552	0.5656918	30.3585	2.262767	2.262767
33.83	1.332323	2.816385	0.5659779	30.35397	2.263911	2.263911
33.84	1.334945	2.817229	0.5660931	30.41372	2.264373	2.264373
33.85	1.335263	2.818063	0.5663395	30.42097	2.265358	2.265358
33.86	1.332005	2.818906	0.5665044	30.34673	2.266018	2.266018
33.87	1.332919	2.819729	0.5671064	30.36755	2.268426	2.268426
33.88	1.335343	2.820552	0.5669137	30.42278	2.267655	2.267655
33.89	1.337489	2.821385	0.5671124	30.47166	2.26845	2.26845
33.9	1.3357	2.822208	0.5674501	30.43092	2.2698	2.2698
33.91	1.334747	2.823052	0.5678018	30.4092	2.271207	2.271207
33.92	1.332919	2.823875	0.5677025	30.36755	2.27081	2.27081
33.93	1.331607	2.824719	0.5681356	30.33768	2.272542	2.272542
33.94	1.333872	2.825552	0.5682588	30.38928	2.273035	2.273035
33.95	1.334389	2.826396	0.5687495	30.40105	2.274998	2.274998
33.96	1.333555	2.82724	0.5684376	30.38204	2.27375	2.27375
33.97	1.334389	2.828083	0.5689979	30.40105	2.275991	2.275991
33.98	1.335104	2.828917	0.5691608	30.41734	2.276643	2.276643
33.99	1.333276	2.82974	0.5696138	30.3757	2.278455	2.278455
34	1.332561	2.830562	0.5698581	30.3594	2.279433	2.279433
34.01	1.332164	2.831385	0.5699237	30.35035	2.279695	2.279695
34.02	1.333475	2.832208	0.5701582	30.38022	2.280633	2.280633
34.03	1.333833	2.833052	0.5702932	30.38837	2.281173	2.281173
34.04	1.334429	2.833875	0.5707105	30.40195	2.282842	2.282842
34.05	1.335104	2.834698	0.570784	30.41734	2.283136	2.283136
34.06	1.333674	2.835542	0.5712251	30.38475	2.2849	2.2849
34.07	1.331965	2.836375	0.5714675	30.34582	2.28587	2.28587
34.08	1.334548	2.837219	0.5714536	30.40467	2.285814	2.285814
34.09	1.334628	2.838063	0.5713642	30.40648	2.285457	2.285457
34.1	1.333992	2.838906	0.5719543	30.39199	2.287817	2.287817
34.11	1.33427	2.83974	0.5723556	30.39833	2.289422	2.289422
34.12	1.333714	2.840563	0.5723556	30.38566	2.289422	2.289422
34.13	1.334945	2.841396	0.572741	30.41372	2.290964	2.290964
34.14	1.334389	2.842219	0.5728622	30.40105	2.291449	2.291449
34.15	1.332482	2.843062	0.5732576	30.35759	2.293031	2.293031
34.16	1.334508	2.843885	0.5734563	30.40376	2.293825	2.293825
34.17	1.337091	2.844729	0.5736411	30.46261	2.294564	2.294564
34.18	1.336733	2.845552	0.5739272	30.45446	2.295709	2.295709
34.19	1.335065	2.846396	0.5738616	30.41644	2.295446	2.295446
34.2	1.33578	2.847229	0.5742828	30.43273	2.297131	2.297131
34.21	1.334985	2.848073	0.5744477	30.41463	2.297791	2.297791
34.22	1.336098	2.848917	0.5746603	30.43997	2.298641	2.298641
34.23	1.335144	2.84975	0.5751033	30.41825	2.300413	2.300413
34.24	1.333594	2.850573	0.575457	30.38294	2.301828	2.301828
34.25	1.335065	2.851396	0.5754789	30.41644	2.301915	2.301915
34.26	1.335979	2.852219	0.5755424	30.43726	2.30217	2.30217
34.27	1.334628	2.853052	0.5758206	30.40648	2.303282	2.303282
34.28	1.335184	2.853875	0.5759259	30.41915	2.303704	2.303704
34.29	1.336058	2.854708	0.5763789	30.43907	2.305516	2.305516
34.3	1.335303	2.855542	0.5764802	30.42187	2.305921	2.305921
34.31	1.333714	2.856375	0.5766352	30.38566	2.306541	2.306541
34.32	1.332084	2.857219	0.5768836	30.34854	2.307534	2.307534
34.33	1.334111	2.858063	0.577271	30.39471	2.309084	2.309084
34.34	1.336892	2.858896	0.5771418	30.45808	2.308567	2.308567
34.35	1.333872	2.85974	0.5777419	30.38928	2.310967	2.310967
34.36	1.333515	2.860573	0.5779703	30.38113	2.311881	2.311881
34.37	1.335184	2.861396	0.5779405	30.41915	2.311762	2.311762
34.38	1.334628	2.862219	0.5786419	30.40648	2.314568	2.314568
34.39	1.334429	2.863052	0.5783558	30.40195	2.313423	2.313423
34.4	1.333594	2.863885	0.5789439	30.38294	2.315776	2.315776
34.41	1.335025	2.864708	0.5788485	30.41553	2.315394	2.315394
34.42	1.335382	2.865542	0.5792876	30.42368	2.31715	2.31715
34.43	1.33582	2.866364	0.5795817	30.43364	2.318327	2.318327
34.44	1.336296	2.867208	0.5797625	30.4445	2.31905	2.31905
34.45	1.33419	2.868052	0.5802214	30.39652	2.320886	2.320886
34.46	1.334071	2.868896	0.580138	30.3938	2.320552	2.320552
34.47	1.333833	2.869729	0.5802889	30.38837	2.321156	2.321156
34.48	1.335382	2.870563	0.5807042	30.42368	2.322817	2.322817
34.49	1.336217	2.871396	0.5807717	30.44269	2.323087	2.323087
34.5	1.334786	2.872219	0.5809188	30.4101	2.323675	2.323675
34.51	1.335025	2.873042	0.5812089	30.41553	2.324836	2.324836
34.52	1.334667	2.873875	0.5816301	30.40738	2.32652	2.32652
34.53	1.334468	2.874708	0.5816221	30.40286	2.326488	2.326488
34.54	1.33582	2.875542	0.5819579	30.43364	2.327832	2.327832
34.55	1.337369	2.876375	0.5819798	30.46895	2.327919	2.327919
34.56	1.3357	2.877208	0.5820255	30.43092	2.328102	2.328102
34.57	1.335462	2.878042	0.5824168	30.42549	2.329667	2.329667
34.58	1.335661	2.878885	0.58284	30.43002	2.33136	2.33136
34.59	1.333237	2.879729	0.5829036	30.37479	2.331614	2.331614
34.6	1.334111	2.880573	0.5833149	30.39471	2.33326	2.33326
34.61	1.334429	2.881396	0.5835156	30.40195	2.334062	2.334062
34.62	1.333555	2.882219	0.5837898	30.38204	2.335159	2.335159
34.63	1.335343	2.883052	0.5837739	30.42278	2.335095	2.335095
34.64	1.334826	2.883885	0.5842785	30.41101	2.337114	2.337114
34.65	1.336018	2.884708	0.5844275	30.43816	2.33771	2.33771
34.66	1.335144	2.885552	0.5845864	30.41825	2.338346	2.338346
34.67	1.33423	2.886375	0.5850415	30.39742	2.340166	2.340166
34.68	1.336575	2.887219	0.5851269	30.45084	2.340508	2.340508
34.69	1.338005	2.888052	0.5852739	30.48343	2.341096	2.341096
34.7	1.336018	2.888896	0.5855958	30.43816	2.342383	2.342383
34.71	1.334031	2.88974	0.5858679	30.3929	2.343472	2.343472
34.72	1.334588	2.890583	0.5859852	30.40557	2.343941	2.343941
34.73	1.333753	2.891417	0.58616	30.38656	2.34464	2.34464
34.74	1.334628	2.89224	0.586307	30.40648	2.345228	2.345228
34.75	1.336137	2.893062	0.5864759	30.44088	2.345904	2.345904
34.76	1.336336	2.893885	0.5867064	30.44541	2.346826	2.346826
34.77	1.33574	2.894708	0.587378	30.43183	2.349512	2.349512
34.78	1.335899	2.895552	0.5876561	30.43545	2.350624	2.350624
34.79	1.336296	2.896375	0.5877614	30.4445	2.351046	2.351046
34.8	1.336177	2.897208	0.5880415	30.44179	2.352166	2.352166
34.81	1.336217	2.898042	0.5878429	30.44269	2.351372	2.351372
34.82	1.335979	2.898875	0.588125	30.43726	2.3525	2.3525
34.83	1.336137	2.899719	0.5883038	30.44088	2.353215	2.353215
34.84	1.335541	2.900563	0.5887131	30.4273	2.354852	2.354852
34.85	1.335462	2.901406	0.5888144	30.42549	2.355258	2.355258
34.86	1.333753	2.90224	0.5893509	30.38656	2.357404	2.357404
34.87	1.334031	2.903073	0.5894184	30.3929	2.357674	2.357674
34.88	1.335303	2.903896	0.5895833	30.42187	2.358333	2.358333
34.89	1.334747	2.904729	0.5897443	30.4092	2.358977	2.358977
34.9	1.335462	2.905562	0.5899966	30.42549	2.359986	2.359986
34.91	1.33578	2.906385	0.5904059	30.43273	2.361624	2.361624
34.92	1.336177	2.907229	0.5906184	30.44179	2.362474	2.362474
34.93	1.33419	2.908062	0.5907138	30.39652	2.362855	2.362855
34.94	1.334548	2.908896	0.5910595	30.40467	2.364238	2.364238
34.95	1.334588	2.909739	0.5913218	30.40557	2.365287	2.365287
34.96	1.334349	2.910573	0.5913417	30.40014	2.365367	2.365367
34.97	1.335263	2.911417	0.5915065	30.42097	2.366026	2.366026
34.98	1.333952	2.91225	0.591892	30.39109	2.367568	2.367568
34.99	1.333952	2.913073	0.5921185	30.39109	2.368474	2.368474
35	1.333833	2.913896	0.5923827	30.38837	2.369531	2.369531
35.01	1.334468	2.914719	0.5923967	30.40286	2.369587	2.369587
35.02	1.338005	2.915552	0.5926609	30.48343	2.370644	2.370644
35.03	1.336654	2.916375	0.5929232	30.45265	2.371693	2.371693
35.04	1.335303	2.917208	0.5934954	30.42187	2.373981	2.373981
35.05	1.33578	2.918042	0.5937159	30.43273	2.374864	2.374864
35.06	1.335263	2.918875	0.5938987	30.42097	2.375595	2.375595
35.07	1.334906	2.919719	0.5940954	30.41282	2.376382	2.376382
35.08	1.335104	2.920552	0.5944033	30.41734	2.377613	2.377613
35.09	1.335581	2.921396	0.5940557	30.42821	2.376223	2.376223
35.1	1.335621	2.92224	0.594604	30.42911	2.378416	2.378416
35.11	1.335224	2.923073	0.5947709	30.42006	2.379084	2.379084
35.12	1.335025	2.923896	0.5949835	30.41553	2.379934	2.379934
35.13	1.333555	2.924729	0.5954087	30.38204	2.381635	2.381635
35.14	1.333634	2.925552	0.5956113	30.38385	2.382445	2.382445
35.15	1.333912	2.926385	0.5957067	30.39018	2.382827	2.382827
35.16	1.335899	2.927208	0.5962531	30.43545	2.385012	2.385012
35.17	1.334031	2.928042	0.5964081	30.3929	2.385632	2.385632
35.18	1.336853	2.928875	0.5966882	30.45718	2.386753	2.386753
35.19	1.337727	2.929708	0.5965889	30.47709	2.386355	2.386355
35.2	1.336098	2.930552	0.5968451	30.43997	2.387381	2.387381
35.21	1.335979	2.931396	0.5972882	30.43726	2.389153	2.389153
35.22	1.335939	2.93224	0.5975425	30.43636	2.39017	2.39017
35.23	1.334906	2.933063	0.5977035	30.41282	2.390814	2.390814
35.24	1.335462	2.933896	0.59792	30.42549	2.39168	2.39168
35.25	1.335303	2.934729	0.5979061	30.42187	2.391624	2.391624
35.26	1.336535	2.935552	0.597924	30.44993	2.391696	2.391696
35.27	1.335224	2.936375	0.5984743	30.42006	2.393897	2.393897
35.28	1.336336	2.937208	0.5990903	30.44541	2.396361	2.396361
35.29	1.337369	2.938042	0.598985	30.46895	2.39594	2.39594
35.3	1.336058	2.938875	0.599279	30.43907	2.397116	2.397116
35.31	1.336614	2.939708	0.5993585	30.45174	2.397434	2.397434
35.32	1.336137	2.940542	0.5998373	30.44088	2.399349	2.399349
35.33	1.334548	2.941385	0.5996187	30.40467	2.398475	2.398475
35.34	1.33578	2.942229	0.6001036	30.43273	2.400414	2.400414
35.35	1.334508	2.943073	0.6005903	30.40376	2.402361	2.402361
35.36	1.335303	2.943906	0.6005923	30.42187	2.402369	2.402369
35.37	1.335581	2.944729	0.6008009	30.42821	2.403204	2.403204
35.38	1.335382	2.945552	0.6014029	30.42368	2.405612	2.405612
35.39	1.335422	2.946385	0.6010254	30.42458	2.404102	2.404102
35.4	1.334866	2.947219	0.6015201	30.41191	2.40608	2.40608
35.41	1.334866	2.948042	0.6015142	30.41191	2.406057	2.406057
35.42	1.336575	2.948885	0.6018062	30.45084	2.407225	2.407225
35.43	1.336972	2.949708	0.6018738	30.45989	2.407495	2.407495
35.44	1.336058	2.950552	0.602299	30.43907	2.409196	2.409196
35.45	1.335581	2.951396	0.6027718	30.42821	2.411087	2.411087
35.46	1.337727	2.95224	0.6028672	30.47709	2.411469	2.411469
35.47	1.337965	2.953083	0.6031096	30.48252	2.412438	2.412438
35.48	1.336892	2.953917	0.6032626	30.45808	2.41305	2.41305
35.49	1.335303	2.95474	0.6034951	30.42187	2.41398	2.41398
35.5	1.336058	2.955562	0.6034672	30.43907	2.413869	2.413869
35.51	1.335541	2.956396	0.6039699	30.4273	2.415879	2.415879
35.52	1.335263	2.957208	0.6041308	30.42097	2.416523	2.416523
35.53	1.335462	2.958042	0.6043931	30.42549	2.417572	2.417572
35.54	1.33574	2.958875	0.6047785	30.43183	2.419114	2.419114
35.55	1.334389	2.959708	0.6049275	30.40105	2.41971	2.41971
35.56	1.333117	2.960542	0.6052832	30.37208	2.421133	2.421133
35.57	1.334588	2.961385	0.6052931	30.40557	2.421172	2.421172
35.58	1.335541	2.962229	0.6053825	30.4273	2.42153	2.42153
35.59	1.335065	2.963063	0.6059687	30.41644	2.423875	2.423875
35.6	1.33582	2.963906	0.6059011	30.43364	2.423604	2.423604
35.61	1.335899	2.96474	0.6065707	30.43545	2.426283	2.426283
35.62	1.335422	2.965573	0.6065409	30.42458	2.426163	2.426163
35.63	1.336733	2.966396	0.6069581	30.45446	2.427832	2.427832
35.64	1.337727	2.967219	0.6069939	30.47709	2.427975	2.427975
35.65	1.336376	2.968052	0.6070952	30.44631	2.428381	2.428381
35.66	1.337409	2.968896	0.6073793	30.46985	2.429517	2.429517
35.67	1.336892	2.969719	0.6076197	30.45808	2.430479	2.430479
35.68	1.335899	2.970562	0.6076753	30.43545	2.430701	2.430701
35.69	1.336654	2.971396	0.6080707	30.45265	2.432283	2.432283
35.7	1.335621	2.972239	0.6082594	30.42911	2.433038	2.433038
35.71	1.335462	2.973073	0.6082972	30.42549	2.433189	2.433189
35.72	1.337131	2.973917	0.6086509	30.46351	2.434603	2.434603
35.73	1.336694	2.97475	0.6088376	30.45356	2.43535	2.43535
35.74	1.334826	2.975573	0.609225	30.41101	2.4369	2.4369
35.75	1.338085	2.976396	0.6095529	30.48524	2.438211	2.438211
35.76	1.338164	2.977229	0.609827	30.48705	2.439308	2.439308
35.77	1.335661	2.978042	0.6099303	30.43002	2.439721	2.439721
35.78	1.336733	2.978885	0.6100853	30.45446	2.440341	2.440341
35.79	1.337727	2.979708	0.6103694	30.47709	2.441478	2.441478
35.8	1.334786	2.980542	0.6107469	30.4101	2.442988	2.442988
35.81	1.334786	2.981375	0.6108582	30.4101	2.443433	2.443433
35.82	1.334826	2.982219	0.6110867	30.41101	2.444347	2.444347
35.83	1.334906	2.983052	0.6114503	30.41282	2.445801	2.445801
35.84	1.334906	2.983896	0.6113768	30.41282	2.445507	2.445507
35.85	1.334906	2.98474	0.6115655	30.41282	2.446262	2.446262
35.86	1.334906	2.985573	0.6117801	30.41282	2.44712	2.44712
35.87	1.334906	2.986406	0.6120205	30.41282	2.448082	2.448082
35.88	1.334906	2.987229	0.6124258	30.41282	2.449703	2.449703
35.89	1.334906	2.988052	0.6126881	30.41282	2.450752	2.450752
35.9	1.334985	2.988875	0.6127914	30.41463	2.451165	2.451165
35.91	1.334985	2.989719	0.6134431	30.41463	2.453772	2.453772
35.92	1.334985	2.990542	0.6134848	30.41463	2.453939	2.453939
35.93	1.334985	2.991375	0.6135623	30.41463	2.454249	2.454249
35.94	1.334985	2.992208	0.6137471	30.41463	2.454988	2.454988
35.95	1.334985	2.993052	0.6137828	30.41463	2.455131	2.455131
35.96	1.334985	2.993896	0.6140351	30.41463	2.456141	2.456141
35.97	1.335025	2.99474	0.6144524	30.41553	2.457809	2.457809
35.98	1.335104	2.995573	0.6147444	30.41734	2.458978	2.458978
