Tempo	Força	Deslocamento	Desloc. SG25-50	Tensão	SG-25-50 %	Deformação
seg	kN	mm	mm	N/mm2	%	%
30.11	1.471162	2.506406	0.4478335	34.14048	1.791334	1.791334
30.12	1.471798	2.507229	0.4477958	34.15524	1.791183	1.791183
30.13	1.469731	2.508062	0.4479965	34.10729	1.791986	1.791986
30.14	1.46993	2.508896	0.4480521	34.1119	1.792208	1.792208
30.15	1.471639	2.509729	0.448368	34.15155	1.793472	1.793472
30.16	1.473228	2.510562	0.4484713	34.18843	1.793885	1.793885
30.17	1.472394	2.511396	0.4482706	34.16907	1.793083	1.793083
30.18	1.472791	2.512229	0.4487296	34.17829	1.794918	1.794918
30.19	1.473864	2.513062	0.4483938	34.20319	1.793575	1.793575
30.2	1.475016	2.513906	0.4490097	34.22993	1.796039	1.796039
30.21	1.474341	2.51475	0.4491091	34.21426	1.796436	1.796436
30.22	1.473904	2.515583	0.4492581	34.20411	1.797032	1.797032
30.23	1.474659	2.516417	0.4494766	34.22163	1.797907	1.797907
30.24	1.475056	2.51724	0.4495958	34.23085	1.798383	1.798383
30.25	1.47442	2.518063	0.4496058	34.2161	1.798423	1.798423
30.26	1.475414	2.518885	0.4499376	34.23915	1.79975	1.79975
30.27	1.475692	2.519719	0.4499316	34.24561	1.799726	1.799726
30.28	1.476049	2.520542	0.4500588	34.25391	1.800235	1.800235
30.29	1.476884	2.521375	0.4502734	34.27327	1.801093	1.801093
30.3	1.478116	2.522208	0.4500687	34.30185	1.800275	1.800275
30.31	1.479109	2.523052	0.4505952	34.32491	1.802381	1.802381
30.32	1.478712	2.523885	0.450627	34.31569	1.802508	1.802508
30.33	1.477758	2.524729	0.4509171	34.29356	1.803668	1.803668
30.34	1.478275	2.525573	0.4508714	34.30555	1.803486	1.803486
30.35	1.479824	2.526406	0.4512151	34.34151	1.80486	1.80486
30.36	1.480142	2.52724	0.4510959	34.34888	1.804384	1.804384
30.37	1.479268	2.528063	0.4514813	34.3286	1.805925	1.805925
30.38	1.479944	2.528885	0.4514933	34.34428	1.805973	1.805973
30.39	1.480818	2.529719	0.4516125	34.36456	1.80645	1.80645
30.4	1.480301	2.530552	0.4516582	34.35257	1.806633	1.806633
